time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.004,0.005,0.004952380952380954,0.005,0.00021295885499997998,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.033,0.036000000000000004,0.033900000000000007,0.034,0.0007000000000000008,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.015,0.015,0.015000000000000003,0.015,3.469446951953614e-18,0.041,0.042,0.041650000000000006,0.042,0.0004769696007084733,0.003,0.004,0.0031000000000000008,0.003,0.0003,0.044,0.045,0.04460000000000001,0.045,0.0004898979485566361,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,2560,10240,51200,False,64,1
0.004,0.005,0.004952380952380954,0.005,0.00021295885499997998,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.035,0.037,0.03530000000000001,0.035,0.0005567764362830016,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.014,0.015,0.014850000000000002,0.015,0.00035707142142714224,0.042,0.044,0.04290000000000001,0.043000000000000003,0.00043588989435406684,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.044,0.046,0.045000000000000005,0.045,0.0006324555320336764,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,2560,10240,51200,False,56,1
0.004,0.005,0.004619047619047621,0.005,0.0004856209060564558,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.034,0.036000000000000004,0.03475000000000001,0.035,0.0005361902647381809,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.015,0.016,0.015850000000000003,0.016,0.00035707142142714284,0.043000000000000003,0.045,0.04395,0.044,0.0004974937185533084,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.044,0.045,0.04415000000000001,0.044,0.0003570714214271428,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,2560,10240,51200,False,48,1
0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.034,0.036000000000000004,0.03425000000000001,0.034,0.0005361902647381809,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.015,0.016,0.015650000000000004,0.016,0.00047696960070847325,0.043000000000000003,0.044,0.043300000000000005,0.043000000000000003,0.0004582575694955813,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.043000000000000003,0.044,0.043550000000000005,0.044,0.0004974937185533069,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,2560,10240,51200,False,40,1
0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.033,0.035,0.03330000000000001,0.033,0.0005567764362830027,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.04,0.042,0.04095000000000001,0.041,0.00038405728739343076,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.043000000000000003,0.044,0.04305000000000001,0.043000000000000003,0.00021794494717703236,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,2560,10240,51200,False,32,1
0.003,0.004,0.003952380952380953,0.004,0.00021295885499997998,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.032,0.033,0.032150000000000005,0.032,0.00035707142142714284,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.014,0.014,0.014000000000000002,0.014,1.734723475976807e-18,0.039,0.041,0.04005000000000001,0.04,0.00038405728739343076,0.002,0.003,0.0021000000000000003,0.002,0.00030000000000000003,0.042,0.043000000000000003,0.04215000000000001,0.042,0.00035707142142714284,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,2560,10240,51200,False,24,1
0.009000000000000001,0.014,0.013380952380952386,0.014,0.001090049823072342,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.032,0.034,0.03245000000000001,0.032,0.0005894913061275802,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.012,0.013000000000000001,0.012200000000000003,0.012,0.00040000000000000034,0.039,0.04,0.039650000000000005,0.04,0.0004769696007084733,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,0.04,0.042,0.04180000000000001,0.042,0.000509901951359279,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,2560,10240,51200,False,16,1
0.006,0.008,0.007904761904761906,0.008,0.00042591770999995997,0.006,0.007,0.006750000000000002,0.007,0.0004330127018922194,0.031,0.034,0.03150000000000001,0.031,0.000741619848709567,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.012,0.013000000000000001,0.012200000000000003,0.012,0.00040000000000000034,0.038,0.039,0.038400000000000004,0.038,0.000489897948556636,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,0.04,0.042,0.04060000000000001,0.041,0.0005830951894845307,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,2560,10240,51200,False,8,1
0.004,0.005,0.004952380952380954,0.005,0.00021295885499997998,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.031,0.034,0.031150000000000004,0.031,0.0006538348415311017,0.004,0.005,0.004250000000000001,0.004,0.0004330127018922194,0.014,0.015,0.014900000000000002,0.015,0.00029999999999999976,0.038,0.04,0.038900000000000004,0.039,0.0005385164807134509,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,0.038,0.04,0.03910000000000001,0.039,0.00043588989435406776,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,2560,10240,51200,False,4,1
0.003,0.004,0.003952380952380953,0.004,0.00021295885499997998,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.03,0.033,0.030400000000000003,0.03,0.0007348469228349541,0.004,0.005,0.004200000000000001,0.004,0.0004,0.013000000000000001,0.014,0.013650000000000004,0.014,0.00047696960070847243,0.038,0.039,0.038250000000000006,0.038,0.00043301270189221973,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,0.039,0.04,0.03935000000000001,0.039,0.00047696960070847325,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,2560,10240,51200,False,2,1
0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.007,0.008,0.007050000000000001,0.007,0.0002179449471770337,0.029,0.033,0.030100000000000005,0.03,0.0007000000000000004,0.004,0.005,0.004250000000000001,0.004,0.00043301270189221935,0.013000000000000001,0.014,0.013650000000000004,0.014,0.0004769696007084724,0.037,0.039,0.03805000000000001,0.038,0.0003840572873934307,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,0.039,0.04,0.03905000000000001,0.039,0.00021794494717703385,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,2560,10240,51200,False,1,1
