,time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
785,14.779,18.804000000000002,17.181,17.96,1.733067992511162,0,2,39845888,send_recv,1,4
786,15.126,16.423000000000002,15.585666666666667,15.208,0.5930296975887661,0,2,39976960,send_recv,1,4
787,15.847,20.144000000000002,18.699,20.106,2.01672820842737,0,2,40108032,send_recv,1,4
788,16.04,19.631,17.380333333333333,16.47,1.601114264782152,0,2,40239104,send_recv,1,4
789,15.668000000000001,17.415,16.827,17.398,0.819566145388318,0,2,40370176,send_recv,1,4
790,18.442,19.842,18.979333333333333,18.654,0.6161067728531758,0,2,40501248,send_recv,1,4
791,19.605,22.631,21.138,21.178,1.2356830769524467,0,2,40632320,send_recv,1,4
792,11.598,14.789,12.705,11.728,1.474565924828953,0,2,40763392,send_recv,1,4
793,14.916,20.472,16.821,15.075000000000001,2.582462778047343,0,2,40894464,send_recv,1,4
794,16.914,21.75,19.633,20.235,2.019657891822275,0,2,41025536,send_recv,1,4
795,23.028000000000002,24.582,23.702333333333332,23.497,0.6508201663200737,0,2,41156608,send_recv,1,4
796,21.219,26.240000000000002,23.975333333333335,24.467,2.0790883151569637,0,2,41287680,send_recv,1,4
797,13.975,19.026,17.03833333333333,18.114,2.197869321764958,0,2,41418752,send_recv,1,4
798,20.264,22.826,21.71466666666667,22.054000000000002,1.0731018383897946,0,2,41549824,send_recv,1,4
799,16.858,17.233,17.073333333333334,17.129,0.15807241659723217,0,2,41680896,send_recv,1,4
800,12.264000000000001,18.824,15.804666666666668,16.326,2.703361035616384,0,2,41811968,send_recv,1,4
801,17.186,20.72,18.759666666666668,18.373,1.4684282602686296,0,2,41943040,send_recv,1,4
802,12.233,18.343,14.651333333333334,13.378,2.651924877434418,0,2,42074112,send_recv,1,4
803,14.335,15.202,14.720999999999998,14.626,0.3602693436860814,0,2,42205184,send_recv,1,4
804,20.755,23.51,22.07133333333333,21.949,1.1280456058550519,0,2,42336256,send_recv,1,4
805,16.662,23.044,19.951333333333334,20.148,2.609149201474603,0,2,42467328,send_recv,1,4
806,12.965,16.204,14.07,13.041,1.509284819597238,0,2,42598400,send_recv,1,4
807,15.294,15.885,15.585999999999999,15.579,0.24132550631874755,0,2,42729472,send_recv,1,4
808,14.601,22.475,19.042,20.05,3.2926197270056354,0,2,42860544,send_recv,1,4
809,19.387,20.957,20.206,20.274,0.6427508589388791,0,2,42991616,send_recv,1,4
810,18.917,25.051000000000002,22.22666666666667,22.712,2.5276010145766454,0,2,43122688,send_recv,1,4
811,21.874,24.238,23.283,23.737000000000002,1.0170909497188545,0,2,43253760,send_recv,1,4
812,15.836,18.673000000000002,16.784333333333333,15.844000000000001,1.335493000938439,0,2,43384832,send_recv,1,4
813,18.934,19.63,19.21066666666667,19.068,0.30151764274895804,0,2,43515904,send_recv,1,4
814,13.051,18.535,16.581666666666667,18.159,2.5012729203791855,0,2,43646976,send_recv,1,4
815,20.151,24.764,21.733,20.284,2.143928325916393,0,2,43778048,send_recv,1,4
816,20.996,22.408,21.674000000000003,21.618000000000002,0.5778050420917663,0,2,43909120,send_recv,1,4
817,20.839000000000002,22.565,21.483000000000004,21.045,0.7696977761866446,0,2,44040192,send_recv,1,4
818,18.707,22.23,20.415,20.308,1.4402474324457817,0,2,44171264,send_recv,1,4
819,13.040000000000001,16.711000000000002,14.366,13.347,1.6628952662951053,0,2,44302336,send_recv,1,4
820,20.621,25.379,23.731333333333335,25.194,2.2006342015175746,0,2,44433408,send_recv,1,4
821,16.201,20.642,17.691666666666666,16.232,2.0862390935737816,0,2,44564480,send_recv,1,4
822,17.063,18.72,18.148666666666667,18.663,0.7680348661067127,0,2,44695552,send_recv,1,4
823,19.397000000000002,26.214000000000002,22.97866666666667,23.325,2.793782660758627,0,2,44826624,send_recv,1,4
824,22.597,27.238,24.427999999999997,23.449,2.017184671764089,0,2,44957696,send_recv,1,4
825,14.665000000000001,17.086000000000002,16.025000000000002,16.324,1.0107294395633288,0,2,45088768,send_recv,1,4
826,18.75,23.551000000000002,21.055333333333333,20.865000000000002,1.964615370894659,0,2,45219840,send_recv,1,4
827,23.682000000000002,25.643,24.775333333333336,25.001,0.816322784741972,0,2,45350912,send_recv,1,4
828,18.265,18.919,18.614333333333335,18.659,0.26885601268254256,0,2,45481984,send_recv,1,4
829,14.66,15.259,14.999,15.078000000000001,0.2508399223940774,0,2,45613056,send_recv,1,4
830,17.266000000000002,20.729,18.795666666666666,18.392,1.4422903853092666,0,2,45744128,send_recv,1,4
831,21.283,24.691,22.425666666666668,21.303,1.6018533710119098,0,2,45875200,send_recv,1,4
832,20.756,22.414,21.848333333333333,22.375,0.7725603895848894,0,2,46006272,send_recv,1,4
833,20.029,24.665,22.022666666666666,21.374,1.9474257081821857,0,2,46137344,send_recv,1,4
834,16.301000000000002,29.501,22.076333333333334,20.427,5.513633123651067,0,2,46268416,send_recv,1,4
835,15.424,15.66,15.505666666666665,15.433,0.109191981797607,0,2,46399488,send_recv,1,4
836,19.082,23.087,20.468666666666667,19.237000000000002,1.8525223045590804,0,2,46530560,send_recv,1,4
837,15.553,15.719000000000001,15.631333333333336,15.622,0.06808980997346262,0,2,46661632,send_recv,1,4
838,18.986,22.027,20.330000000000002,19.977,1.2663272352226604,0,2,46792704,send_recv,1,4
839,16.367,21.997,19.604333333333333,20.449,2.374773158757601,0,2,46923776,send_recv,1,4
840,17.133,20.855,19.266333333333332,19.811,1.5675495384693772,0,2,47054848,send_recv,1,4
841,18.782,22.315,20.009333333333334,18.931,1.6314869155330536,0,2,47185920,send_recv,1,4
842,19.178,23.757,21.028000000000002,20.149,1.969990016895179,0,2,47316992,send_recv,1,4
843,16.117,21.353,18.288666666666668,17.396,2.2288359193883154,0,2,47448064,send_recv,1,4
844,18.753,25.271,22.027,22.057000000000002,2.661046911774888,0,2,47579136,send_recv,1,4
845,20.282,21.462,20.779666666666667,20.595,0.4991167754699851,0,2,47710208,send_recv,1,4
846,14.118,22.049,19.401666666666667,22.038,3.736119228409191,0,2,47841280,send_recv,1,4
847,19.974,22.956,21.045333333333332,20.206,1.3543611860291263,0,2,47972352,send_recv,1,4
848,18.999,20.863,19.642,19.064,0.8637850812943384,0,2,48103424,send_recv,1,4
849,26.650000000000002,29.764,28.708000000000002,29.71,1.455392730502663,0,2,48234496,send_recv,1,4
850,17.748,17.84,17.801000000000002,17.815,0.038841558499455656,0,2,48365568,send_recv,1,4
851,19.556,24.794,21.779666666666667,20.989,2.2102829884177475,0,2,48496640,send_recv,1,4
852,15.242,23.837,19.891333333333336,20.595,3.5439964572342455,0,2,48627712,send_recv,1,4
853,24.779,27.775000000000002,25.819333333333333,24.904,1.383806425126804,0,2,48758784,send_recv,1,4
854,15.949,21.217,17.94033333333333,16.655,2.3348115317705807,0,2,48889856,send_recv,1,4
855,16.447,27.194,21.726333333333333,21.538,4.389464988912532,0,2,49020928,send_recv,1,4
856,20.194,25.658,22.533,21.747,2.298865082310545,0,2,49152000,send_recv,1,4
857,20.402,25.858,23.904,25.452,2.4818288955257706,0,2,49283072,send_recv,1,4
858,18.847,22.089000000000002,20.852000000000004,21.62,1.4306196792532484,0,2,49414144,send_recv,1,4
859,16.408,23.191,20.003666666666664,20.412,2.7841604758985334,0,2,49545216,send_recv,1,4
860,20.483,26.67,23.243,22.576,2.5694887948124365,0,2,49676288,send_recv,1,4
861,16.299,19.902,18.623,19.668,1.6460905199897122,0,2,49807360,send_recv,1,4
862,19.521,23.240000000000002,21.939666666666668,23.058,1.7118688293467141,0,2,49938432,send_recv,1,4
863,14.612,17.558,16.46,17.21,1.3144337183745707,0,2,50069504,send_recv,1,4
864,21.097,27.366,23.987666666666666,23.5,2.5824348114822864,0,2,50200576,send_recv,1,4
865,20.769000000000002,22.247,21.402666666666665,21.192,0.6215069499924261,0,2,50331648,send_recv,1,4
866,22.689,24.151,23.490333333333336,23.631,0.6050902595664734,0,2,50462720,send_recv,1,4
867,23.580000000000002,26.133,25.132,25.683,1.1127003190437206,0,2,50593792,send_recv,1,4
868,24.076,28.535,26.427333333333337,26.671,1.828514940843768,0,2,50724864,send_recv,1,4
869,24.945,28.204,26.622666666666664,26.719,1.3322237883412167,0,2,50855936,send_recv,1,4
870,24.758,28.268,26.369666666666664,26.083000000000002,1.4472176370155563,0,2,50987008,send_recv,1,4
871,14.834,26.25,20.217,19.567,4.683171219021003,0,2,51118080,send_recv,1,4
872,24.416,28.841,26.188333333333333,25.308,1.910740926679724,0,2,51249152,send_recv,1,4
873,20.594,21.491,21.05033333333333,21.066,0.36636624056021005,0,2,51380224,send_recv,1,4
874,25.625,28.617,27.538,28.372,1.3563880958879975,0,2,51511296,send_recv,1,4
875,24.951,29.058,27.144000000000002,27.423000000000002,1.688242281190706,0,2,51642368,send_recv,1,4
876,24.298000000000002,28.838,26.776333333333337,27.193,1.8767184717538805,0,2,51773440,send_recv,1,4
877,15.198,26.328,22.148666666666667,24.92,4.948362781993881,0,2,51904512,send_recv,1,4
878,17.709,22.81,19.497333333333334,17.973,2.3448872514946686,0,2,52035584,send_recv,1,4
879,18.219,24.774,21.397333333333336,21.199,2.6797398298259396,0,2,52166656,send_recv,1,4
880,21.419,24.516000000000002,23.145666666666667,23.502,1.2892070775825308,0,2,52297728,send_recv,1,4
881,15.205,15.482000000000001,15.320333333333332,15.274000000000001,0.11773510757440042,0,2,52428800,send_recv,1,4
882,20.59,24.703,23.216333333333335,24.356,1.862493370607143,0,2,52559872,send_recv,1,4
883,16.862000000000002,30.246000000000002,25.14566666666667,28.329,5.909487983084679,0,2,52690944,send_recv,1,4
884,21.627,27.173000000000002,23.668000000000003,22.204,2.489578411431677,0,2,52822016,send_recv,1,4
885,21.958000000000002,27.61,24.56566666666667,24.129,2.327986874724358,0,2,52953088,send_recv,1,4
886,21.667,25.983,23.52933333333333,22.938,1.810933522308928,0,2,53084160,send_recv,1,4
887,17.651,23.604,20.278666666666666,19.581,2.4798664390558525,0,2,53215232,send_recv,1,4
888,22.221,28.351,24.668333333333333,23.433,2.6506302814404137,0,2,53346304,send_recv,1,4
889,23.027,23.993000000000002,23.36566666666667,23.077,0.44406105686293024,0,2,53477376,send_recv,1,4
890,20.591,27.158,23.131,21.644000000000002,2.8797857559200475,0,2,53608448,send_recv,1,4
891,20.452,26.593,22.651333333333337,20.909,2.7934165858715416,0,2,53739520,send_recv,1,4
892,23.309,23.581,23.465,23.505,0.11458912106594803,0,2,53870592,send_recv,1,4
893,21.989,23.461000000000002,22.863,23.139,0.6318375318597866,0,2,54001664,send_recv,1,4
894,22.136,26.736,24.86366666666667,25.719,1.9729328985604717,0,2,54132736,send_recv,1,4
895,18.899,26.159,23.504666666666665,25.456,3.269319637002305,0,2,54263808,send_recv,1,4
896,26.143,29.279,27.733,27.777,1.280644629343623,0,2,54394880,send_recv,1,4
897,25.339000000000002,32.262,28.093,26.678,2.998182894132155,0,2,54525952,send_recv,1,4
898,18.896,27.008,22.493,21.575,3.3747275445582265,0,2,54657024,send_recv,1,4
899,24.913,27.351,26.31833333333333,26.691,1.0296022964664016,0,2,54788096,send_recv,1,4
900,25.716,28.113,27.18733333333334,27.733,1.0518923688075479,0,2,54919168,send_recv,1,4
901,25.697,26.889,26.342333333333332,26.441,0.49160779308532354,0,2,55050240,send_recv,1,4
902,21.594,26.651,24.373,24.874,2.09468581574103,0,2,55181312,send_recv,1,4
903,26.015,29.823,27.747666666666664,27.405,1.5733788129019943,0,2,55312384,send_recv,1,4
904,28.131,30.849,29.256333333333334,28.789,1.1577798677737585,0,2,55443456,send_recv,1,4
905,20.584,21.806,21.111333333333334,20.944,0.5127191130520585,0,2,55574528,send_recv,1,4
906,23.149,27.268,25.539,26.2,1.7453234657220418,0,2,55705600,send_recv,1,4
907,20.062,23.903000000000002,21.582333333333334,20.782,1.6670773494019078,0,2,55836672,send_recv,1,4
908,18.714,34.231,24.638666666666666,20.971,6.845103180782271,0,2,55967744,send_recv,1,4
909,23.334,24.387,23.826000000000004,23.757,0.43264535129826626,0,2,56098816,send_recv,1,4
910,21.794,25.009,23.505333333333336,23.713,1.3207069655638561,0,2,56229888,send_recv,1,4
911,18.078,19.149,18.49466666666667,18.257,0.46841885340176326,0,2,56360960,send_recv,1,4
912,21.216,26.366,23.06233333333333,21.605,2.3414369282320817,0,2,56492032,send_recv,1,4
913,24.778000000000002,25.777,25.189000000000004,25.012,0.42661223611143617,0,2,56623104,send_recv,1,4
914,26.519000000000002,30.807000000000002,28.400000000000002,27.874000000000002,1.7896448437236554,0,2,56754176,send_recv,1,4
915,18.008,23.296,20.163,19.185,2.2668772941354076,0,2,56885248,send_recv,1,4
916,27.916,31.453,29.685333333333332,29.687,1.4439746842964,0,2,57016320,send_recv,1,4
917,21.717,22.434,22.124,22.221,0.3006426450123145,0,2,57147392,send_recv,1,4
918,20.51,26.331,24.136666666666667,25.569,2.5832401273508334,0,2,57278464,send_recv,1,4
919,22.599,28.061,25.26533333333333,25.136,2.2317267355620003,0,2,57409536,send_recv,1,4
920,21.976,30.98,26.304333333333336,25.957,3.684063366568074,0,2,57540608,send_recv,1,4
921,16.986,27.611,20.689000000000004,17.47,4.898579862232183,0,2,57671680,send_recv,1,4
922,27.918,28.266000000000002,28.069666666666667,28.025000000000002,0.14553884552089796,0,2,57802752,send_recv,1,4
923,21.565,27.046,23.929999999999996,23.179000000000002,2.2997595526489274,0,2,57933824,send_recv,1,4
924,19.444,33.793,26.381333333333334,25.907,5.867548854126019,0,2,58064896,send_recv,1,4
925,23.807000000000002,28.605,26.840999999999998,28.111,2.1548203328042606,0,2,58195968,send_recv,1,4
926,19.462,21.354,20.617,21.035,0.8270264002235156,0,2,58327040,send_recv,1,4
927,21.375,26.042,23.602666666666668,23.391000000000002,1.9111644501600478,0,2,58458112,send_recv,1,4
928,27.654,31.117,29.335000000000004,29.234,1.4155665532452608,0,2,58589184,send_recv,1,4
929,25.366,26.518,25.862333333333336,25.703,0.4836088869691665,0,2,58720256,send_recv,1,4
930,24.374,27.429000000000002,25.527,24.778000000000002,1.3549924969041967,0,2,58851328,send_recv,1,4
931,18.517,30.900000000000002,24.25766666666667,23.356,5.095385123379347,0,2,58982400,send_recv,1,4
932,23.329,29.077,25.628666666666664,24.48,2.483203889243805,0,2,59113472,send_recv,1,4
933,24.101,26.432000000000002,25.064000000000004,24.659,0.993783678674591,0,2,59244544,send_recv,1,4
934,17.866,27.43,22.923333333333336,23.474,3.9238543409368405,0,2,59375616,send_recv,1,4
935,26.802,30.487000000000002,28.244,27.443,1.6074839553372435,0,2,59506688,send_recv,1,4
936,26.178,36.773,31.956000000000003,32.917,4.378443178421604,0,2,59637760,send_recv,1,4
937,17.621,29.583000000000002,23.737,24.007,4.8871966060991126,0,2,59768832,send_recv,1,4
938,20.821,23.71,22.388333333333332,22.634,1.1921533272006395,0,2,59899904,send_recv,1,4
939,25.98,33.243,30.507,32.298,3.224236653845373,0,2,60030976,send_recv,1,4
940,23.198,28.943,25.425666666666668,24.136,2.5164374730073384,0,2,60162048,send_recv,1,4
941,22.609,27.863,25.524666666666665,26.102,2.1834398447302257,0,2,60293120,send_recv,1,4
942,21.148,22.069,21.551333333333332,21.437,0.3845901136997092,0,2,60424192,send_recv,1,4
943,18.591,31.695,26.717333333333332,29.866,5.794496258423926,0,2,60555264,send_recv,1,4
944,21.912,26.241,24.008333333333336,23.872,1.769934148178652,0,2,60686336,send_recv,1,4
945,21.563,22.871000000000002,22.350666666666665,22.618000000000002,0.5664605507496151,0,2,60817408,send_recv,1,4
946,19.221,22.415,21.142333333333337,21.791,1.3822651297377389,0,2,60948480,send_recv,1,4
947,24.909,31.777,28.699333333333332,29.412,2.848774746370018,0,2,61079552,send_recv,1,4
948,18.59,27.001,23.86766666666667,26.012,3.753651940296129,0,2,61210624,send_recv,1,4
949,24.328,33.926,29.496333333333336,30.235,3.9530260420200745,0,2,61341696,send_recv,1,4
950,28.683,36.761,33.053666666666665,33.717,3.331018796437845,0,2,61472768,send_recv,1,4
951,22.976,28.718,25.42833333333333,24.591,2.4177794679324163,0,2,61603840,send_recv,1,4
952,22.117,26.848,23.894666666666666,22.719,2.1027338289844373,0,2,61734912,send_recv,1,4
953,22.449,25.829,24.183666666666667,24.273,1.3813243242949456,0,2,61865984,send_recv,1,4
954,25.091,32.016,28.683333333333334,28.943,2.833075635339718,0,2,61997056,send_recv,1,4
955,30.27,35.385,32.60666666666666,32.165,2.1114147442466673,0,2,62128128,send_recv,1,4
956,28.789,38.408,33.65033333333333,33.754,3.927624416305046,0,2,62259200,send_recv,1,4
957,23.161,28.676000000000002,25.33866666666667,24.179000000000002,2.3961672636849785,0,2,62390272,send_recv,1,4
958,24.546,33.732,30.085333333333335,31.978,3.9818161127248906,0,2,62521344,send_recv,1,4
959,28.125,32.085,30.716333333333335,31.939,1.8333185453949048,0,2,62652416,send_recv,1,4
960,23.026,24.69,23.644000000000002,23.216,0.743689899532505,0,2,62783488,send_recv,1,4
961,21.854,27.38,24.379,23.903000000000002,2.2809502405795703,0,2,62914560,send_recv,1,4
962,18.011,25.577,21.510666666666665,20.944,3.1146880350294412,0,2,63045632,send_recv,1,4
963,21.14,28.003,23.532666666666668,21.455000000000002,3.1636177954290803,0,2,63176704,send_recv,1,4
964,25.810000000000002,31.689,28.575333333333333,28.227,2.412697291875261,0,2,63307776,send_recv,1,4
965,21.89,23.949,23.076000000000004,23.389,0.8692322282719774,0,2,63438848,send_recv,1,4
966,26.139,39.033,33.195,34.413000000000004,5.333944881604984,0,2,63569920,send_recv,1,4
967,26.671,27.101,26.950666666666667,27.080000000000002,0.19793994599934195,0,2,63700992,send_recv,1,4
968,23.449,25.043,24.380666666666666,24.650000000000002,0.6780434269933512,0,2,63832064,send_recv,1,4
969,23.785,33.448,28.98766666666667,29.73,3.9796722087238408,0,2,63963136,send_recv,1,4
970,30.577,35.84,33.99133333333334,35.557,2.417061071264486,0,2,64094208,send_recv,1,4
971,20.166,27.873,24.387666666666664,25.124,3.1891589626246115,0,2,64225280,send_recv,1,4
972,24.356,30.626,27.497666666666664,27.511,2.559734144181557,0,2,64356352,send_recv,1,4
973,22.489,26.007,24.28533333333333,24.36,1.437187608568284,0,2,64487424,send_recv,1,4
974,27.833000000000002,34.411,31.364333333333335,31.849,2.707236885748189,0,2,64618496,send_recv,1,4
975,20.903,31.573,27.826999999999998,31.005,4.901495554080068,0,2,64749568,send_recv,1,4
976,29.378,31.507,30.136,29.523,0.9712490240235344,0,2,64880640,send_recv,1,4
977,18.831,19.018,18.895,18.836000000000002,0.08699808427009563,0,2,65011712,send_recv,1,4
978,31.558,33.353,32.54933333333333,32.737,0.7447238115943097,0,2,65142784,send_recv,1,4
979,23.982,31.922,28.610666666666663,29.928,3.3726770112511852,0,2,65273856,send_recv,1,4
980,18.82,18.973,18.914,18.949,0.06718630812896315,0,2,65404928,send_recv,1,4
981,22.208000000000002,29.119,26.506,28.191,3.0626675736466504,0,2,65536000,send_recv,1,4
982,19.232,35.314,27.499,27.951,6.573223917277326,0,2,65667072,send_recv,1,4
983,28.613,32.755,30.494333333333334,30.115000000000002,1.7121061753161104,0,2,65798144,send_recv,1,4
984,28.869,38.368,32.431333333333335,30.057000000000002,4.225781531924664,0,2,65929216,send_recv,1,4
985,21.345,37.474000000000004,30.951999999999998,34.037,6.936573553755967,0,2,66060288,send_recv,1,4
986,22.404,24.116,23.429666666666666,23.769000000000002,0.7389615837255835,0,2,66191360,send_recv,1,4
987,25.898,27.423000000000002,26.584666666666667,26.433,0.631748015869901,0,2,66322432,send_recv,1,4
988,19.568,24.913,22.575666666666667,23.246000000000002,2.2329750458873368,0,2,66453504,send_recv,1,4
989,29.150000000000002,33.694,31.514333333333337,31.699,1.8596702814089265,0,2,66584576,send_recv,1,4
990,21.332,31.118000000000002,27.027,28.631,4.152995786176529,0,2,66715648,send_recv,1,4
991,27.822,31.21,29.014,28.01,1.5547021150904334,0,2,66846720,send_recv,1,4
992,27.021,32.716,29.581333333333333,29.007,2.3601765941462,0,2,66977792,send_recv,1,4
993,21.664,31.352,26.694000000000003,27.066,3.9638469529822498,0,2,67108864,send_recv,1,4
994,0.003,0.004,0.0036666666666666666,0.004,0.0004714045207910317,0,2,2048,send_recv,2,4
995,0.005,0.005,0.005,0.005,0.0,0,2,10240,send_recv,2,4
996,0.008,0.008,0.008,0.008,0.0,0,2,18432,send_recv,2,4
