,time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
1669,0.078,0.078,0.078,0.078,0.0,0,2,25427968,send_recv,2,8
1670,0.078,0.078,0.078,0.078,0.0,0,2,25559040,send_recv,2,8
1671,0.079,0.079,0.079,0.079,0.0,0,2,25690112,send_recv,2,8
1672,0.079,0.079,0.079,0.079,0.0,0,2,25821184,send_recv,2,8
1673,0.079,0.079,0.079,0.079,0.0,0,2,25952256,send_recv,2,8
1674,0.08,0.08,0.08,0.08,0.0,0,2,26083328,send_recv,2,8
1675,0.08,0.08,0.08,0.08,0.0,0,2,26214400,send_recv,2,8
1676,0.08,0.081,0.08033333333333333,0.08,0.00047140452079103207,0,2,26345472,send_recv,2,8
1677,0.08,0.081,0.08066666666666666,0.081,0.00047140452079103207,0,2,26476544,send_recv,2,8
1678,0.081,0.081,0.081,0.081,0.0,0,2,26607616,send_recv,2,8
1679,0.081,0.081,0.081,0.081,0.0,0,2,26738688,send_recv,2,8
1680,0.081,0.082,0.08133333333333333,0.081,0.00047140452079103207,0,2,26869760,send_recv,2,8
1681,0.082,0.082,0.082,0.082,0.0,0,2,27000832,send_recv,2,8
1682,0.082,0.082,0.082,0.082,0.0,0,2,27131904,send_recv,2,8
1683,0.082,0.083,0.08233333333333333,0.082,0.00047140452079103207,0,2,27262976,send_recv,2,8
1684,0.083,0.083,0.083,0.083,0.0,0,2,27394048,send_recv,2,8
1685,0.083,0.084,0.08333333333333333,0.083,0.00047140452079103207,0,2,27525120,send_recv,2,8
1686,0.083,0.084,0.08366666666666667,0.084,0.00047140452079103207,0,2,27656192,send_recv,2,8
1687,0.084,0.084,0.084,0.084,0.0,0,2,27787264,send_recv,2,8
1688,0.084,0.084,0.084,0.084,0.0,0,2,27918336,send_recv,2,8
1689,0.084,0.085,0.08466666666666667,0.085,0.00047140452079103207,0,2,28049408,send_recv,2,8
1690,0.085,0.085,0.085,0.085,0.0,0,2,28180480,send_recv,2,8
1691,0.085,0.085,0.085,0.085,0.0,0,2,28311552,send_recv,2,8
1692,0.08600000000000001,0.08600000000000001,0.08600000000000001,0.08600000000000001,0.0,0,2,28442624,send_recv,2,8
1693,0.08600000000000001,0.08700000000000001,0.08633333333333333,0.08600000000000001,0.00047140452079103207,0,2,28573696,send_recv,2,8
1694,0.08600000000000001,0.08600000000000001,0.08600000000000001,0.08600000000000001,0.0,0,2,28704768,send_recv,2,8
1695,0.08600000000000001,0.08700000000000001,0.08633333333333333,0.08600000000000001,0.00047140452079103207,0,2,28835840,send_recv,2,8
1696,0.08700000000000001,0.08700000000000001,0.08700000000000001,0.08700000000000001,0.0,0,2,28966912,send_recv,2,8
1697,0.08700000000000001,0.08700000000000001,0.08700000000000001,0.08700000000000001,0.0,0,2,29097984,send_recv,2,8
1698,0.088,0.088,0.08800000000000001,0.088,1.3877787807814457e-17,0,2,29229056,send_recv,2,8
1699,0.088,0.088,0.08800000000000001,0.088,1.3877787807814457e-17,0,2,29360128,send_recv,2,8
1700,0.088,0.089,0.08866666666666667,0.089,0.00047140452079103207,0,2,29491200,send_recv,2,8
1701,0.089,0.089,0.08900000000000001,0.089,1.3877787807814457e-17,0,2,29622272,send_recv,2,8
1702,0.089,0.089,0.08900000000000001,0.089,1.3877787807814457e-17,0,2,29753344,send_recv,2,8
1703,0.089,0.09,0.08966666666666667,0.09,0.00047140452079103207,0,2,29884416,send_recv,2,8
1704,0.09,0.09,0.09000000000000001,0.09,1.3877787807814457e-17,0,2,30015488,send_recv,2,8
1705,0.09,0.09,0.09000000000000001,0.09,1.3877787807814457e-17,0,2,30146560,send_recv,2,8
1706,0.09,0.091,0.09033333333333333,0.09,0.00047140452079103207,0,2,30277632,send_recv,2,8
1707,0.091,0.091,0.09100000000000001,0.091,1.3877787807814457e-17,0,2,30408704,send_recv,2,8
1708,0.091,0.092,0.09166666666666667,0.092,0.00047140452079103207,0,2,30539776,send_recv,2,8
1709,0.092,0.092,0.09200000000000001,0.092,1.3877787807814457e-17,0,2,30670848,send_recv,2,8
1710,0.092,0.092,0.09200000000000001,0.092,1.3877787807814457e-17,0,2,30801920,send_recv,2,8
1711,0.092,0.093,0.09266666666666667,0.093,0.00047140452079103207,0,2,30932992,send_recv,2,8
1712,0.092,0.093,0.09266666666666667,0.093,0.00047140452079103207,0,2,31064064,send_recv,2,8
1713,0.093,0.093,0.09300000000000001,0.093,1.3877787807814457e-17,0,2,31195136,send_recv,2,8
1714,0.093,0.094,0.09333333333333334,0.093,0.00047140452079103207,0,2,31326208,send_recv,2,8
1715,0.094,0.094,0.09400000000000001,0.094,1.3877787807814457e-17,0,2,31457280,send_recv,2,8
1716,0.094,0.095,0.09466666666666668,0.095,0.00047140452079103207,0,2,31588352,send_recv,2,8
1717,0.095,0.095,0.09500000000000001,0.095,1.3877787807814457e-17,0,2,31719424,send_recv,2,8
1718,0.095,0.095,0.09500000000000001,0.095,1.3877787807814457e-17,0,2,31850496,send_recv,2,8
1719,0.095,0.096,0.09533333333333334,0.095,0.00047140452079103207,0,2,31981568,send_recv,2,8
1720,0.096,0.096,0.09600000000000002,0.096,1.3877787807814457e-17,0,2,32112640,send_recv,2,8
1721,0.096,0.096,0.09600000000000002,0.096,1.3877787807814457e-17,0,2,32243712,send_recv,2,8
1722,0.096,0.097,0.09666666666666668,0.097,0.00047140452079103207,0,2,32374784,send_recv,2,8
1723,0.096,0.097,0.09666666666666668,0.097,0.00047140452079103207,0,2,32505856,send_recv,2,8
1724,0.097,0.098,0.09766666666666668,0.098,0.00047140452079103207,0,2,32636928,send_recv,2,8
1725,0.098,0.098,0.09800000000000002,0.098,1.3877787807814457e-17,0,2,32768000,send_recv,2,8
1726,0.098,0.098,0.09800000000000002,0.098,1.3877787807814457e-17,0,2,32899072,send_recv,2,8
1727,0.098,0.099,0.09866666666666668,0.099,0.00047140452079103207,0,2,33030144,send_recv,2,8
1728,0.099,0.099,0.09900000000000002,0.099,1.3877787807814457e-17,0,2,33161216,send_recv,2,8
1729,0.099,0.1,0.09966666666666668,0.1,0.00047140452079103207,0,2,33292288,send_recv,2,8
1730,0.1,0.1,0.10000000000000002,0.1,1.3877787807814457e-17,0,2,33423360,send_recv,2,8
1731,0.1,0.101,0.10066666666666668,0.101,0.00047140452079103207,0,2,33554432,send_recv,2,8
1732,0.101,0.10200000000000001,0.10133333333333334,0.101,0.00047140452079103207,0,2,33685504,send_recv,2,8
1733,0.101,0.10200000000000001,0.10166666666666668,0.10200000000000001,0.00047140452079103207,0,2,33816576,send_recv,2,8
1734,0.10200000000000001,0.10200000000000001,0.10200000000000002,0.10200000000000001,1.3877787807814457e-17,0,2,33947648,send_recv,2,8
1735,0.10200000000000001,0.10300000000000001,0.10266666666666668,0.10300000000000001,0.00047140452079103207,0,2,34078720,send_recv,2,8
1736,0.10300000000000001,0.10300000000000001,0.10300000000000002,0.10300000000000001,1.3877787807814457e-17,0,2,34209792,send_recv,2,8
1737,0.10300000000000001,0.10300000000000001,0.10300000000000002,0.10300000000000001,1.3877787807814457e-17,0,2,34340864,send_recv,2,8
1738,0.10300000000000001,0.10300000000000001,0.10300000000000002,0.10300000000000001,1.3877787807814457e-17,0,2,34471936,send_recv,2,8
1739,0.10300000000000001,0.10400000000000001,0.10333333333333335,0.10300000000000001,0.00047140452079103207,0,2,34603008,send_recv,2,8
1740,0.10400000000000001,0.10400000000000001,0.10400000000000002,0.10400000000000001,1.3877787807814457e-17,0,2,34734080,send_recv,2,8
1741,0.10400000000000001,0.10400000000000001,0.10400000000000002,0.10400000000000001,1.3877787807814457e-17,0,2,34865152,send_recv,2,8
1742,0.10400000000000001,0.105,0.10466666666666667,0.105,0.00047140452079102557,0,2,34996224,send_recv,2,8
1743,0.105,0.105,0.105,0.105,0.0,0,2,35127296,send_recv,2,8
1744,0.105,0.106,0.10533333333333333,0.105,0.00047140452079103207,0,2,35258368,send_recv,2,8
1745,0.106,0.106,0.106,0.106,0.0,0,2,35389440,send_recv,2,8
1746,0.106,0.106,0.106,0.106,0.0,0,2,35520512,send_recv,2,8
1747,0.106,0.107,0.10633333333333334,0.106,0.00047140452079103207,0,2,35651584,send_recv,2,8
1748,0.107,0.107,0.107,0.107,0.0,0,2,35782656,send_recv,2,8
1749,0.107,0.107,0.107,0.107,0.0,0,2,35913728,send_recv,2,8
1750,0.107,0.108,0.10733333333333334,0.107,0.00047140452079103207,0,2,36044800,send_recv,2,8
1751,0.108,0.108,0.108,0.108,0.0,0,2,36175872,send_recv,2,8
1752,0.108,0.108,0.108,0.108,0.0,0,2,36306944,send_recv,2,8
1753,0.109,0.109,0.109,0.109,0.0,0,2,36438016,send_recv,2,8
1754,0.109,0.109,0.109,0.109,0.0,0,2,36569088,send_recv,2,8
1755,0.11,0.11,0.11,0.11,0.0,0,2,36700160,send_recv,2,8
1756,0.109,0.11,0.10966666666666668,0.11,0.00047140452079103207,0,2,36831232,send_recv,2,8
1757,0.11,0.11,0.11,0.11,0.0,0,2,36962304,send_recv,2,8
1758,0.11,0.111,0.11033333333333334,0.11,0.00047140452079103207,0,2,37093376,send_recv,2,8
1759,0.111,0.111,0.111,0.111,0.0,0,2,37224448,send_recv,2,8
1760,0.111,0.112,0.11133333333333334,0.111,0.00047140452079103207,0,2,37355520,send_recv,2,8
1761,0.111,0.112,0.11133333333333334,0.111,0.00047140452079103207,0,2,37486592,send_recv,2,8
1762,0.112,0.112,0.112,0.112,0.0,0,2,37617664,send_recv,2,8
1763,0.112,0.113,0.11233333333333334,0.112,0.00047140452079103207,0,2,37748736,send_recv,2,8
1764,0.112,0.113,0.11233333333333334,0.112,0.00047140452079103207,0,2,37879808,send_recv,2,8
1765,0.113,0.113,0.113,0.113,0.0,0,2,38010880,send_recv,2,8
1766,0.113,0.114,0.11333333333333334,0.113,0.00047140452079103207,0,2,38141952,send_recv,2,8
1767,0.113,0.113,0.113,0.113,0.0,0,2,38273024,send_recv,2,8
1768,0.114,0.114,0.114,0.114,0.0,0,2,38404096,send_recv,2,8
1769,0.114,0.115,0.11433333333333334,0.114,0.00047140452079103207,0,2,38535168,send_recv,2,8
1770,0.114,0.115,0.11433333333333334,0.114,0.00047140452079103207,0,2,38666240,send_recv,2,8
1771,0.115,0.115,0.115,0.115,0.0,0,2,38797312,send_recv,2,8
1772,0.115,0.115,0.115,0.115,0.0,0,2,38928384,send_recv,2,8
1773,0.115,0.116,0.11533333333333334,0.115,0.00047140452079103207,0,2,39059456,send_recv,2,8
1774,0.116,0.116,0.116,0.116,0.0,0,2,39190528,send_recv,2,8
1775,0.116,0.116,0.116,0.116,0.0,0,2,39321600,send_recv,2,8
1776,0.117,0.117,0.117,0.117,0.0,0,2,39452672,send_recv,2,8
1777,0.117,0.117,0.117,0.117,0.0,0,2,39583744,send_recv,2,8
1778,0.117,0.117,0.117,0.117,0.0,0,2,39714816,send_recv,2,8
1779,0.117,0.11800000000000001,0.11766666666666668,0.11800000000000001,0.00047140452079103207,0,2,39845888,send_recv,2,8
1780,0.11800000000000001,0.11900000000000001,0.11833333333333335,0.11800000000000001,0.00047140452079103207,0,2,39976960,send_recv,2,8
1781,0.11800000000000001,0.11900000000000001,0.11866666666666668,0.11900000000000001,0.00047140452079103207,0,2,40108032,send_recv,2,8
1782,0.11900000000000001,0.11900000000000001,0.11900000000000001,0.11900000000000001,0.0,0,2,40239104,send_recv,2,8
1783,0.11900000000000001,0.11900000000000001,0.11900000000000001,0.11900000000000001,0.0,0,2,40370176,send_recv,2,8
1784,0.12,0.12,0.12,0.12,0.0,0,2,40501248,send_recv,2,8
1785,0.12,0.12,0.12,0.12,0.0,0,2,40632320,send_recv,2,8
1786,0.12,0.121,0.12033333333333333,0.12,0.00047140452079103207,0,2,40763392,send_recv,2,8
1787,0.12,0.121,0.12066666666666666,0.121,0.00047140452079103207,0,2,40894464,send_recv,2,8
1788,0.121,0.122,0.12133333333333333,0.121,0.00047140452079103207,0,2,41025536,send_recv,2,8
1789,0.121,0.121,0.121,0.121,0.0,0,2,41156608,send_recv,2,8
1790,0.122,0.122,0.122,0.122,0.0,0,2,41287680,send_recv,2,8
1791,0.122,0.122,0.122,0.122,0.0,0,2,41418752,send_recv,2,8
1792,0.123,0.123,0.123,0.123,0.0,0,2,41549824,send_recv,2,8
1793,0.123,0.123,0.123,0.123,0.0,0,2,41680896,send_recv,2,8
1794,0.123,0.123,0.123,0.123,0.0,0,2,41811968,send_recv,2,8
1795,0.124,0.124,0.124,0.124,0.0,0,2,41943040,send_recv,2,8
1796,0.125,0.126,0.12533333333333332,0.125,0.00047140452079103207,0,2,42074112,send_recv,2,8
1797,0.125,0.126,0.12566666666666668,0.126,0.00047140452079103207,0,2,42205184,send_recv,2,8
1798,0.126,0.126,0.126,0.126,0.0,0,2,42336256,send_recv,2,8
1799,0.127,0.127,0.127,0.127,0.0,0,2,42467328,send_recv,2,8
1800,0.127,0.127,0.127,0.127,0.0,0,2,42598400,send_recv,2,8
1801,0.127,0.127,0.127,0.127,0.0,0,2,42729472,send_recv,2,8
1802,0.127,0.128,0.12733333333333333,0.127,0.00047140452079103207,0,2,42860544,send_recv,2,8
1803,0.127,0.128,0.12766666666666668,0.128,0.00047140452079103207,0,2,42991616,send_recv,2,8
1804,0.128,0.128,0.128,0.128,0.0,0,2,43122688,send_recv,2,8
1805,0.128,0.129,0.12833333333333333,0.128,0.00047140452079103207,0,2,43253760,send_recv,2,8
1806,0.129,0.129,0.129,0.129,0.0,0,2,43384832,send_recv,2,8
1807,0.128,0.129,0.12866666666666668,0.129,0.00047140452079103207,0,2,43515904,send_recv,2,8
1808,0.129,0.13,0.12933333333333333,0.129,0.00047140452079103207,0,2,43646976,send_recv,2,8
1809,0.129,0.13,0.12966666666666668,0.13,0.00047140452079103207,0,2,43778048,send_recv,2,8
1810,0.13,0.13,0.13,0.13,0.0,0,2,43909120,send_recv,2,8
1811,0.13,0.13,0.13,0.13,0.0,0,2,44040192,send_recv,2,8
1812,0.13,0.132,0.131,0.131,0.0008164965809277268,0,2,44171264,send_recv,2,8
1813,0.131,0.132,0.13133333333333333,0.131,0.00047140452079103207,0,2,44302336,send_recv,2,8
1814,0.132,0.132,0.132,0.132,0.0,0,2,44433408,send_recv,2,8
1815,0.132,0.132,0.132,0.132,0.0,0,2,44564480,send_recv,2,8
1816,0.132,0.133,0.13266666666666668,0.133,0.00047140452079103207,0,2,44695552,send_recv,2,8
1817,0.133,0.133,0.133,0.133,0.0,0,2,44826624,send_recv,2,8
1818,0.133,0.134,0.13333333333333333,0.133,0.00047140452079103207,0,2,44957696,send_recv,2,8
1819,0.133,0.134,0.13366666666666668,0.134,0.00047140452079103207,0,2,45088768,send_recv,2,8
1820,0.134,0.134,0.134,0.134,0.0,0,2,45219840,send_recv,2,8
1821,0.135,0.135,0.135,0.135,0.0,0,2,45350912,send_recv,2,8
1822,0.134,0.135,0.13433333333333333,0.134,0.00047140452079103207,0,2,45481984,send_recv,2,8
1823,0.135,0.135,0.135,0.135,0.0,0,2,45613056,send_recv,2,8
1824,0.135,0.135,0.135,0.135,0.0,0,2,45744128,send_recv,2,8
1825,0.135,0.136,0.13566666666666669,0.136,0.00047140452079103207,0,2,45875200,send_recv,2,8
1826,0.136,0.137,0.13633333333333333,0.136,0.00047140452079103207,0,2,46006272,send_recv,2,8
1827,0.136,0.137,0.1366666666666667,0.137,0.00047140452079103207,0,2,46137344,send_recv,2,8
1828,0.136,0.137,0.1366666666666667,0.137,0.00047140452079103207,0,2,46268416,send_recv,2,8
1829,0.137,0.138,0.13733333333333334,0.137,0.00047140452079103207,0,2,46399488,send_recv,2,8
1830,0.137,0.138,0.1376666666666667,0.138,0.00047140452079103207,0,2,46530560,send_recv,2,8
1831,0.138,0.138,0.138,0.138,0.0,0,2,46661632,send_recv,2,8
1832,0.138,0.138,0.138,0.138,0.0,0,2,46792704,send_recv,2,8
1833,0.139,0.139,0.139,0.139,0.0,0,2,46923776,send_recv,2,8
1834,0.139,0.139,0.139,0.139,0.0,0,2,47054848,send_recv,2,8
1835,0.139,0.139,0.139,0.139,0.0,0,2,47185920,send_recv,2,8
1836,0.139,0.139,0.139,0.139,0.0,0,2,47316992,send_recv,2,8
1837,0.139,0.14100000000000001,0.14,0.14,0.0008164965809277268,0,2,47448064,send_recv,2,8
1838,0.14,0.14,0.14,0.14,0.0,0,2,47579136,send_recv,2,8
1839,0.14,0.14100000000000001,0.1406666666666667,0.14100000000000001,0.00047140452079103207,0,2,47710208,send_recv,2,8
1840,0.14100000000000001,0.14100000000000001,0.14100000000000001,0.14100000000000001,0.0,0,2,47841280,send_recv,2,8
1841,0.14100000000000001,0.14100000000000001,0.14100000000000001,0.14100000000000001,0.0,0,2,47972352,send_recv,2,8
1842,0.14100000000000001,0.14200000000000002,0.14133333333333334,0.14100000000000001,0.00047140452079103207,0,2,48103424,send_recv,2,8
1843,0.14200000000000002,0.14200000000000002,0.14200000000000002,0.14200000000000002,0.0,0,2,48234496,send_recv,2,8
1844,0.14200000000000002,0.14200000000000002,0.14200000000000002,0.14200000000000002,0.0,0,2,48365568,send_recv,2,8
1845,0.14200000000000002,0.14300000000000002,0.14233333333333334,0.14200000000000002,0.00047140452079103207,0,2,48496640,send_recv,2,8
1846,0.14200000000000002,0.14300000000000002,0.1426666666666667,0.14300000000000002,0.00047140452079103207,0,2,48627712,send_recv,2,8
1847,0.14300000000000002,0.14300000000000002,0.14300000000000002,0.14300000000000002,0.0,0,2,48758784,send_recv,2,8
1848,0.14300000000000002,0.14400000000000002,0.14333333333333334,0.14300000000000002,0.00047140452079103207,0,2,48889856,send_recv,2,8
1849,0.14300000000000002,0.14400000000000002,0.1436666666666667,0.14400000000000002,0.00047140452079103207,0,2,49020928,send_recv,2,8
1850,0.14400000000000002,0.145,0.14433333333333334,0.14400000000000002,0.000471404520791019,0,2,49152000,send_recv,2,8
1851,0.14400000000000002,0.145,0.1446666666666667,0.145,0.000471404520791019,0,2,49283072,send_recv,2,8
1852,0.14400000000000002,0.145,0.14466666666666667,0.145,0.000471404520791019,0,2,49414144,send_recv,2,8
1853,0.145,0.145,0.145,0.145,0.0,0,2,49545216,send_recv,2,8
1854,0.145,0.146,0.14533333333333331,0.145,0.00047140452079103207,0,2,49676288,send_recv,2,8
1855,0.146,0.146,0.146,0.146,0.0,0,2,49807360,send_recv,2,8
1856,0.146,0.146,0.146,0.146,0.0,0,2,49938432,send_recv,2,8
1857,0.146,0.147,0.14633333333333332,0.146,0.00047140452079103207,0,2,50069504,send_recv,2,8
1858,0.147,0.147,0.147,0.147,0.0,0,2,50200576,send_recv,2,8
1859,0.147,0.147,0.147,0.147,0.0,0,2,50331648,send_recv,2,8
1860,0.149,0.149,0.149,0.149,0.0,0,2,50462720,send_recv,2,8
1861,0.149,0.149,0.149,0.149,0.0,0,2,50593792,send_recv,2,8
1862,0.149,0.15,0.14966666666666664,0.15,0.00047140452079103207,0,2,50724864,send_recv,2,8
1863,0.149,0.15,0.14966666666666664,0.15,0.00047140452079103207,0,2,50855936,send_recv,2,8
1864,0.15,0.15,0.15,0.15,0.0,0,2,50987008,send_recv,2,8
1865,0.151,0.151,0.151,0.151,0.0,0,2,51118080,send_recv,2,8
1866,0.15,0.151,0.15066666666666664,0.151,0.00047140452079103207,0,2,51249152,send_recv,2,8
1867,0.151,0.152,0.15133333333333332,0.151,0.00047140452079103207,0,2,51380224,send_recv,2,8
1868,0.151,0.152,0.15133333333333332,0.151,0.00047140452079103207,0,2,51511296,send_recv,2,8
1869,0.151,0.151,0.151,0.151,0.0,0,2,51642368,send_recv,2,8
1870,0.152,0.152,0.152,0.152,0.0,0,2,51773440,send_recv,2,8
1871,0.152,0.153,0.15233333333333332,0.152,0.00047140452079103207,0,2,51904512,send_recv,2,8
1872,0.152,0.153,0.15266666666666664,0.153,0.00047140452079103207,0,2,52035584,send_recv,2,8
1873,0.153,0.153,0.153,0.153,0.0,0,2,52166656,send_recv,2,8
1874,0.153,0.154,0.15333333333333332,0.153,0.00047140452079103207,0,2,52297728,send_recv,2,8
1875,0.153,0.154,0.15366666666666665,0.154,0.00047140452079103207,0,2,52428800,send_recv,2,8
1876,0.154,0.154,0.154,0.154,0.0,0,2,52559872,send_recv,2,8
1877,0.154,0.155,0.15433333333333332,0.154,0.00047140452079103207,0,2,52690944,send_recv,2,8
1878,0.154,0.155,0.15433333333333332,0.154,0.00047140452079103207,0,2,52822016,send_recv,2,8
1879,0.155,0.156,0.15533333333333332,0.155,0.00047140452079103207,0,2,52953088,send_recv,2,8
1880,0.155,0.155,0.155,0.155,0.0,0,2,53084160,send_recv,2,8
1881,0.155,0.156,0.15566666666666665,0.156,0.00047140452079103207,0,2,53215232,send_recv,2,8
1882,0.156,0.157,0.15633333333333332,0.156,0.00047140452079103207,0,2,53346304,send_recv,2,8
1883,0.156,0.157,0.15666666666666665,0.157,0.00047140452079103207,0,2,53477376,send_recv,2,8
1884,0.156,0.157,0.15633333333333332,0.156,0.00047140452079103207,0,2,53608448,send_recv,2,8
1885,0.157,0.157,0.157,0.157,0.0,0,2,53739520,send_recv,2,8
1886,0.157,0.158,0.15733333333333333,0.157,0.00047140452079103207,0,2,53870592,send_recv,2,8
1887,0.158,0.158,0.158,0.158,0.0,0,2,54001664,send_recv,2,8
1888,0.157,0.158,0.15766666666666665,0.158,0.00047140452079103207,0,2,54132736,send_recv,2,8
1889,0.158,0.158,0.158,0.158,0.0,0,2,54263808,send_recv,2,8
1890,0.159,0.159,0.159,0.159,0.0,0,2,54394880,send_recv,2,8
1891,0.159,0.16,0.15966666666666665,0.16,0.00047140452079103207,0,2,54525952,send_recv,2,8
1892,0.159,0.16,0.15933333333333333,0.159,0.00047140452079103207,0,2,54657024,send_recv,2,8
1893,0.16,0.16,0.16,0.16,0.0,0,2,54788096,send_recv,2,8
1894,0.16,0.16,0.16,0.16,0.0,0,2,54919168,send_recv,2,8
1895,0.16,0.161,0.16033333333333333,0.16,0.00047140452079103207,0,2,55050240,send_recv,2,8
1896,0.16,0.161,0.16066666666666665,0.161,0.00047140452079103207,0,2,55181312,send_recv,2,8
1897,0.161,0.161,0.161,0.161,0.0,0,2,55312384,send_recv,2,8
1898,0.161,0.161,0.161,0.161,0.0,0,2,55443456,send_recv,2,8
1899,0.162,0.162,0.162,0.162,0.0,0,2,55574528,send_recv,2,8
1900,0.162,0.162,0.162,0.162,0.0,0,2,55705600,send_recv,2,8
1901,0.162,0.163,0.16266666666666665,0.163,0.00047140452079103207,0,2,55836672,send_recv,2,8
1902,0.162,0.163,0.16266666666666665,0.163,0.00047140452079103207,0,2,55967744,send_recv,2,8
1903,0.162,0.163,0.16266666666666665,0.163,0.00047140452079103207,0,2,56098816,send_recv,2,8
1904,0.163,0.164,0.16366666666666665,0.164,0.00047140452079103207,0,2,56229888,send_recv,2,8
1905,0.164,0.164,0.164,0.164,0.0,0,2,56360960,send_recv,2,8
1906,0.164,0.164,0.164,0.164,0.0,0,2,56492032,send_recv,2,8
1907,0.164,0.165,0.16466666666666666,0.165,0.00047140452079103207,0,2,56623104,send_recv,2,8
1908,0.164,0.165,0.16466666666666666,0.165,0.00047140452079103207,0,2,56754176,send_recv,2,8
1909,0.164,0.165,0.16466666666666666,0.165,0.00047140452079103207,0,2,56885248,send_recv,2,8
1910,0.165,0.165,0.165,0.165,0.0,0,2,57016320,send_recv,2,8
1911,0.165,0.166,0.16533333333333333,0.165,0.00047140452079103207,0,2,57147392,send_recv,2,8
1912,0.165,0.166,0.16566666666666666,0.166,0.00047140452079103207,0,2,57278464,send_recv,2,8
1913,0.166,0.166,0.166,0.166,0.0,0,2,57409536,send_recv,2,8
1914,0.166,0.167,0.16666666666666666,0.167,0.00047140452079103207,0,2,57540608,send_recv,2,8
1915,0.167,0.167,0.167,0.167,0.0,0,2,57671680,send_recv,2,8
1916,0.167,0.168,0.16733333333333333,0.167,0.00047140452079103207,0,2,57802752,send_recv,2,8
1917,0.167,0.168,0.16733333333333333,0.167,0.00047140452079103207,0,2,57933824,send_recv,2,8
1918,0.168,0.168,0.168,0.168,0.0,0,2,58064896,send_recv,2,8
1919,0.168,0.168,0.168,0.168,0.0,0,2,58195968,send_recv,2,8
1920,0.168,0.169,0.16833333333333333,0.168,0.00047140452079103207,0,2,58327040,send_recv,2,8
1921,0.169,0.169,0.169,0.169,0.0,0,2,58458112,send_recv,2,8
1922,0.169,0.169,0.169,0.169,0.0,0,2,58589184,send_recv,2,8
1923,0.17,0.17,0.17,0.17,0.0,0,2,58720256,send_recv,2,8
1924,0.171,0.17300000000000001,0.17166666666666666,0.171,0.0009428090415820641,0,2,58851328,send_recv,2,8
1925,0.171,0.17200000000000001,0.17166666666666666,0.17200000000000001,0.00047140452079103207,0,2,58982400,send_recv,2,8
1926,0.17200000000000001,0.17200000000000001,0.17200000000000001,0.17200000000000001,0.0,0,2,59113472,send_recv,2,8
1927,0.17200000000000001,0.17300000000000001,0.17266666666666666,0.17300000000000001,0.00047140452079103207,0,2,59244544,send_recv,2,8
1928,0.17200000000000001,0.17300000000000001,0.17266666666666666,0.17300000000000001,0.00047140452079103207,0,2,59375616,send_recv,2,8
1929,0.17300000000000001,0.17400000000000002,0.17333333333333334,0.17300000000000001,0.00047140452079103207,0,2,59506688,send_recv,2,8
1930,0.17400000000000002,0.17400000000000002,0.17400000000000002,0.17400000000000002,0.0,0,2,59637760,send_recv,2,8
1931,0.17400000000000002,0.17400000000000002,0.17400000000000002,0.17400000000000002,0.0,0,2,59768832,send_recv,2,8
1932,0.17400000000000002,0.17500000000000002,0.17433333333333334,0.17400000000000002,0.00047140452079103207,0,2,59899904,send_recv,2,8
1933,0.17400000000000002,0.17500000000000002,0.17466666666666666,0.17500000000000002,0.00047140452079103207,0,2,60030976,send_recv,2,8
1934,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.0,0,2,60162048,send_recv,2,8
1935,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.17500000000000002,0.0,0,2,60293120,send_recv,2,8
1936,0.17500000000000002,0.176,0.17533333333333334,0.17500000000000002,0.000471404520791019,0,2,60424192,send_recv,2,8
1937,0.17500000000000002,0.177,0.17600000000000002,0.176,0.0008164965809277153,0,2,60555264,send_recv,2,8
1938,0.176,0.177,0.17666666666666667,0.177,0.00047140452079103207,0,2,60686336,send_recv,2,8
1939,0.176,0.176,0.17600000000000002,0.176,2.7755575615628914e-17,0,2,60817408,send_recv,2,8
1940,0.177,0.178,0.17733333333333334,0.177,0.00047140452079103207,0,2,60948480,send_recv,2,8
1941,0.178,0.178,0.17800000000000002,0.178,2.7755575615628914e-17,0,2,61079552,send_recv,2,8
1942,0.178,0.178,0.17800000000000002,0.178,2.7755575615628914e-17,0,2,61210624,send_recv,2,8
1943,0.178,0.179,0.17833333333333332,0.178,0.00047140452079103207,0,2,61341696,send_recv,2,8
1944,0.178,0.179,0.17866666666666667,0.179,0.00047140452079103207,0,2,61472768,send_recv,2,8
1945,0.178,0.179,0.17866666666666667,0.179,0.00047140452079103207,0,2,61603840,send_recv,2,8
1946,0.178,0.179,0.17866666666666667,0.179,0.00047140452079103207,0,2,61734912,send_recv,2,8
1947,0.179,0.18,0.17966666666666664,0.18,0.00047140452079103207,0,2,61865984,send_recv,2,8
1948,0.179,0.18,0.17933333333333334,0.179,0.00047140452079103207,0,2,61997056,send_recv,2,8
1949,0.181,0.181,0.18099999999999997,0.181,2.7755575615628914e-17,0,2,62128128,send_recv,2,8
1950,0.18,0.181,0.18066666666666667,0.181,0.00047140452079103207,0,2,62259200,send_recv,2,8
1951,0.181,0.182,0.18133333333333335,0.181,0.00047140452079103207,0,2,62390272,send_recv,2,8
