,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,n_embd,num_tokens
4290,0.0727040022611618,0.08499199897050858,0.07444480210542678,0.0727040022611618,0.003636280599191415,0,2,12288,42
4291,0.07372800260782242,0.08601599931716919,0.07710720151662827,0.07577600330114365,0.003665002883997903,0,2,12288,43
4292,0.07168000191450119,0.0798719972372055,0.07383040189743043,0.0727040022611618,0.0025270186309125707,0,2,12288,44
4293,0.07372800260782242,0.0798719972372055,0.07536640241742135,0.07475200295448303,0.0015995375764390521,0,2,12288,45
4294,0.07372800260782242,0.08806400001049042,0.07731200233101845,0.07577600330114365,0.004178370415924029,0,2,12288,46
4295,0.07475200295448303,0.09830400347709656,0.07864320203661919,0.07577600330114365,0.006680373856957227,0,2,12288,47
4296,0.07475200295448303,0.08499199897050858,0.07782400175929069,0.07628800347447395,0.0033962217900589727,0,2,12288,48
4297,0.07372800260782242,0.07884799689054489,0.07485440224409104,0.07475200295448303,0.0014803781182163756,0,2,12288,49
4298,0.07577600330114365,0.0798719972372055,0.07731200084090233,0.07680000364780426,0.0014661422509964557,0,2,12288,50
4299,0.07680000364780426,0.0870399996638298,0.07925759777426719,0.07782399654388428,0.0028303926232939596,0,2,12288,51
4300,0.07680000364780426,0.08806400001049042,0.07966719791293145,0.07884799689054489,0.003099186730544951,0,2,12288,52
4301,0.07680000364780426,0.08294399827718735,0.07895039767026901,0.07833599671721458,0.0018573675380575833,0,2,12288,53
4302,0.07884799689054489,0.08191999793052673,0.07966719716787338,0.0793599970638752,0.001003311338300637,0,2,12288,54
4303,0.07884799689054489,0.08396799862384796,0.08058879747986794,0.0798719972372055,0.0013776515688045054,0,2,12288,55
4304,0.07782399654388428,0.08294399827718735,0.07956479713320733,0.0793599970638752,0.0012993107800050392,0,2,12288,56
4305,0.07884799689054489,0.0942080020904541,0.08284159824252128,0.08089599758386612,0.0044505745753963466,0,2,12288,57
4306,0.08089599758386612,0.0870399996638298,0.08263679817318917,0.08191999793052673,0.0021504007279872896,0,2,12288,58
4307,0.08089599758386612,0.0942080020904541,0.08366079851984978,0.08191999793052673,0.003887157109062977,0,2,12288,59
4308,0.07884799689054489,0.08806400001049042,0.08089599758386612,0.0798719972372055,0.002508278345751593,0,2,12288,60
4309,0.08191999793052673,0.09113600105047226,0.08478719890117645,0.08396799862384796,0.002925130074591937,0,2,12288,61
4310,0.0798719972372055,0.08908800035715103,0.08191999793052673,0.08089599758386612,0.002630704522697861,0,2,12288,62
4311,0.08294399827718735,0.08908800035715103,0.08540159910917282,0.08447999879717827,0.0019536681458882034,0,2,12288,63
4312,0.08396799862384796,0.09216000139713287,0.08632319942116737,0.08550399914383888,0.0024253897301014394,0,2,12288,64
4313,0.08191999793052673,0.08601599931716919,0.08366079851984978,0.08396799862384796,0.0012159330413493547,0,2,12288,65
4314,0.08499199897050858,0.0942080020904541,0.08806400001049042,0.0870399996638298,0.002630704522697861,0,2,12288,66
4315,0.08294399827718735,0.09216000139713287,0.08550399914383888,0.08396799862384796,0.0029053472279895417,0,2,12288,67
4316,0.08499199897050858,0.09113600105047226,0.08663039952516556,0.08601599931716919,0.0018992377108371765,0,2,12288,68
4317,0.08601599931716919,0.11161600053310394,0.09000959992408752,0.08755199983716011,0.00733358488447852,0,2,12288,69
4318,0.08499199897050858,0.0870399996638298,0.08570879921317101,0.08601599931716919,0.0006556801438842217,0,2,12288,70
4319,0.0870399996638298,0.09728000313043594,0.09000960066914558,0.08857600018382072,0.0031875865979644614,0,2,12288,71
4320,0.08806400001049042,0.09625600278377533,0.08949760049581527,0.08857600018382072,0.0023883587046731806,0,2,12288,72
4321,0.08908800035715103,0.0942080020904541,0.0910336010158062,0.09062400087714195,0.0014803801281490544,0,2,12288,73
4322,0.08908800035715103,0.09830400347709656,0.09144320115447044,0.09113600105047226,0.0027111847478228064,0,2,12288,74
4323,0.0870399996638298,0.11366400122642517,0.09175040051341057,0.08857600018382072,0.0075136766905749075,0,2,12288,75
4324,0.09011200070381165,0.0942080020904541,0.09277440160512924,0.09318400174379349,0.0011402785275325112,0,2,12288,76
4325,0.09113600105047226,0.09830400347709656,0.09328640177845955,0.09318400174379349,0.002019644375069164,0,2,12288,77
4326,0.09216000139713287,0.09728000313043594,0.09349120184779167,0.09318400174379349,0.0013776515688045054,0,2,12288,78
4327,0.09113600105047226,0.09728000313043594,0.09318400174379349,0.09318400174379349,0.001586374515650872,0,2,12288,79
4328,0.09011200070381165,0.11776000261306763,0.09390080124139785,0.09011200070381165,0.00830703302807637,0,2,12288,80
4329,0.0942080020904541,0.10649599879980087,0.09748480096459389,0.09625600278377533,0.003742854909347636,0,2,12288,81
4330,0.0942080020904541,0.10035199671983719,0.09615360200405121,0.09574400261044502,0.00185736671652941,0,2,12288,82
4331,0.09523200243711472,0.09932799637317657,0.09687040150165557,0.09625600278377533,0.001532580994956032,0,2,12288,83
4332,0.09523200243711472,0.09728000313043594,0.0960512027144432,0.09625600278377533,0.0007662916922283527,0,2,12288,84
4333,0.0942080020904541,0.10444799810647964,0.09758720248937607,0.09728000313043594,0.0026326947847130806,0,2,12288,85
4334,0.09625600278377533,0.1013759970664978,0.09881599843502045,0.09932799637317657,0.001602810974881318,0,2,12288,86
4335,0.09523200243711472,0.10547199845314026,0.09728000238537789,0.09625600278377533,0.002822971978017786,0,2,12288,87
4336,0.09932799637317657,0.10649599879980087,0.10117119699716567,0.1008639968931675,0.0020377349610402693,0,2,12288,88
4337,0.10035199671983719,0.12185599654912949,0.1041407972574234,0.10188799723982811,0.006110629283797558,0,2,12288,89
4338,0.09625600278377533,0.10444799810647964,0.09922560155391694,0.09830400347709656,0.0027266083615138975,0,2,12288,90
4339,0.1013759970664978,0.10956799983978271,0.1032191976904869,0.10291199758648872,0.0022805570550650223,0,2,12288,91
4340,0.09830400347709656,0.10751999914646149,0.1003519982099533,0.09983999654650688,0.0025082771290783515,0,2,12288,92
4341,0.09932799637317657,0.10649599879980087,0.1008639968931675,0.10035199671983719,0.002208139873585665,0,2,12288,93
4342,0.1013759970664978,0.11161600053310394,0.10434559807181358,0.10393599793314934,0.0026878790024165316,0,2,12288,94
4343,0.09932799637317657,0.10342399775981903,0.10106879696249962,0.1013759970664978,0.0012159330413493547,0,2,12288,95
4344,0.09932799637317657,0.12902399897575378,0.10434559732675552,0.10188799723982811,0.008299455843828123,0,2,12288,96
4345,0.1013759970664978,0.11059200018644333,0.10393599793314934,0.10342399775981903,0.0024767264187374807,0,2,12288,97
4346,0.10342399775981903,0.11468800157308578,0.10813439935445786,0.10751999914646149,0.003809501498340831,0,2,12288,98
4347,0.10342399775981903,0.11264000087976456,0.10598399862647057,0.10444799810647964,0.003147864340967062,0,2,12288,99
4348,0.10547199845314026,0.11059200018644333,0.10649599879980087,0.10649599879980087,0.0014481551781221913,0,2,12288,100
4349,0.10547199845314026,0.11059200018644333,0.10772479921579362,0.10751999914646149,0.0015730991817136312,0,2,12288,101
4350,0.10547199845314026,0.11468800157308578,0.10874879956245423,0.1085439994931221,0.002370732200268784,0,2,12288,102
4351,0.10751999914646149,0.11366400122642517,0.10956799983978271,0.1085439994931221,0.0017736206273843268,0,2,12288,103
4352,0.10649599879980087,0.11264000087976456,0.10792959928512573,0.10751999914646149,0.001663803628526273,0,2,12288,104
4353,0.10751999914646149,0.10956799983978271,0.10874879956245423,0.1085439994931221,0.0006144002079963685,0,2,12288,105
4354,0.1085439994931221,0.11776000261306763,0.1112064003944397,0.11008000001311302,0.0027169799480536924,0,2,12288,106
4355,0.11161600053310394,0.11878400295972824,0.11417600139975548,0.11264000087976456,0.002518707822528131,0,2,12288,107
4356,0.11059200018644333,0.11878400295972824,0.11284480094909669,0.11161600053310394,0.0029959667283310496,0,2,12288,108
4357,0.11264000087976456,0.12083200365304947,0.1157120019197464,0.11417600139975548,0.0032703948449083007,0,2,12288,109
4358,0.11366400122642517,0.12902399897575378,0.11673600152134896,0.11468800157308578,0.004556511883741867,0,2,12288,110
4359,0.11366400122642517,0.1228799968957901,0.11642880141735076,0.11520000174641609,0.002969599386741775,0,2,12288,111
4360,0.11468800157308578,0.11673600226640701,0.11550720185041427,0.1157120019197464,0.0007662916922283527,0,2,12288,112
4361,0.11468800157308578,0.12083200365304947,0.11694080233573914,0.11673600226640701,0.0017011971430414875,0,2,12288,113
4362,0.11264000087976456,0.12185599654912949,0.11417600065469742,0.11315200105309486,0.002680063249093679,0,2,12288,114
4363,0.11366400122642517,0.11673600226640701,0.11540480181574822,0.1157120019197464,0.0009216003119945527,0,2,12288,115
4364,0.11673600226640701,0.12185599654912949,0.11888640224933625,0.11878400295972824,0.0013311987886070423,0,2,12288,116
4365,0.1157120019197464,0.11878400295972824,0.11724800243973732,0.11724800243973732,0.0008255754729124936,0,2,12288,117
4366,0.11673600226640701,0.12697599828243256,0.11878400221467018,0.11776000261306763,0.0030029564596634945,0,2,12288,118
4367,0.1157120019197464,0.12697599828243256,0.11847680211067199,0.11776000261306763,0.003039399307422884,0,2,12288,119
4368,0.11776000261306763,0.12595200538635254,0.12103680148720741,0.12083200365304947,0.002414555817024257,0,2,12288,120
4369,0.11878400295972824,0.12595200538635254,0.1204224020242691,0.11929600313305855,0.002298873815560742,0,2,12288,121
4370,0.11776000261306763,0.12083200365304947,0.11950080320239068,0.11980800330638885,0.0009216003119945527,0,2,12288,122
4371,0.12185599654912949,0.12697599828243256,0.12431359812617301,0.12390399724245071,0.001389022529601453,0,2,12288,123
4372,0.1228799968957901,0.12902399897575378,0.12492799833416939,0.12492799758911133,0.0015863749965852833,0,2,12288,124
4373,0.12390399724245071,0.13414399325847626,0.1263615995645523,0.12595200538635254,0.002793098153375805,0,2,12288,125
4374,0.12390399724245071,0.13209599256515503,0.12615679949522018,0.12595200538635254,0.0022341028118254345,0,2,12288,126
4375,0.12390399724245071,0.1382399946451187,0.12718079909682273,0.12595199793577194,0.004116428742842041,0,2,12288,127
4376,0.12697599828243256,0.14233599603176117,0.12943360060453415,0.12800000607967377,0.004373329801756937,0,2,12288,128
4377,0.12902399897575378,0.1382399946451187,0.13342719674110412,0.13260799646377563,0.0030047009710079844,0,2,12288,132
4378,0.13209599256515503,0.13926400244235992,0.1342463970184326,0.13363199681043625,0.0021698194151118727,0,2,12288,136
4379,0.13414399325847626,0.14336000382900238,0.1374208003282547,0.13516800105571747,0.0035115906400120696,0,2,12288,140
4380,0.13619199395179749,0.14233599603176117,0.1387519970536232,0.13875199854373932,0.001956348940417062,0,2,12288,144
4381,0.13926400244235992,0.1443839967250824,0.14069759994745254,0.14028799533843994,0.0015995375764416549,0,2,12288,148
4382,0.14233599603176117,0.14950400590896606,0.14540799856185913,0.1443839967250824,0.0022434750756042156,0,2,12288,152
4383,0.1454080045223236,0.1515520066022873,0.14745600372552872,0.14694400131702423,0.001996144921998337,0,2,12288,156
4384,0.14643199741840363,0.15360000729560852,0.1491968020796776,0.14847999811172485,0.0019456028154045527,0,2,12288,160
4385,0.14950400590896606,0.15564799308776855,0.1523712009191513,0.1525759994983673,0.001573096465765311,0,2,12288,164
4386,0.1525759994983673,0.15769599378108978,0.15462400019168854,0.15462400019168854,0.0015863716300577888,0,2,12288,168
4387,0.15769599378108978,0.16281600296497345,0.159231998026371,0.158720001578331,0.0015360022584632606,0,2,12288,172
4388,0.158720001578331,0.1740799993276596,0.16322560012340545,0.16179199516773224,0.004697025038464844,0,2,12288,176
4389,0.16076800227165222,0.16998399794101715,0.16384000033140184,0.16383999586105347,0.0028598762620420976,0,2,12288,180
4390,0.16179199516773224,0.187391996383667,0.1674239993095398,0.1653760001063347,0.0069940020453085954,0,2,12288,184
4391,0.16383999586105347,0.17510400712490082,0.16742400079965591,0.1664000004529953,0.003403936557748871,0,2,12288,188
4392,0.1669120043516159,0.17510400712490082,0.17039360404014586,0.16998399794101715,0.0022057645284417208,0,2,12288,192
4393,0.17203199863433838,0.17510400712490082,0.1735680043697357,0.1730560064315796,0.001144868858062589,0,2,12288,196
4394,0.1730560064315796,0.17612800002098083,0.17438720315694808,0.1740799993276596,0.0011263986880177908,0,2,12288,200
4395,0.17510400712490082,0.18432000279426575,0.1775616005063057,0.17715199291706085,0.0026386619994116997,0,2,12288,204
4396,0.17715199291706085,0.19251200556755066,0.18309119939804078,0.18227200210094452,0.0036290679882658647,0,2,12288,208
4397,0.18227200210094452,0.20479999482631683,0.18718719780445098,0.18432000279426575,0.006633116660794826,0,2,12288,212
4398,0.18943999707698822,0.5550079941749573,0.22906880229711532,0.19200000166893005,0.10871682875928032,0,2,12288,216
4399,0.187391996383667,0.19353599846363068,0.19087360054254532,0.19097600132226944,0.0019536675210650597,0,2,12288,220
4400,0.19046400487422943,0.2099200040102005,0.1960960030555725,0.1950720027089119,0.005084034269795816,0,2,12288,224
4401,0.19148799777030945,0.2017280012369156,0.1951744005084038,0.19251200556755066,0.004101114992618517,0,2,12288,228
4402,0.1955839991569519,0.20377600193023682,0.19855360090732574,0.19763199985027313,0.00252701983856418,0,2,12288,232
4403,0.19865599274635315,0.20787200331687927,0.20285439789295195,0.2022399976849556,0.0026086917728772386,0,2,12288,236
4404,0.20070399343967438,0.21401600539684296,0.20561919808387757,0.20479999482631683,0.0034513536186764485,0,2,12288,240
4405,0.20479999482631683,0.23244799673557281,0.21073919981718064,0.20787200331687927,0.007618999672153277,0,2,12288,244
4406,0.20377600193023682,0.2170879989862442,0.20951040238142013,0.2088960036635399,0.00394472583284735,0,2,12288,248
4407,0.2088959962129593,0.21606400609016418,0.21176320016384126,0.21145600080490112,0.002088561583825432,0,2,12288,252
4408,0.21196800470352173,0.2242559939622879,0.21534720063209534,0.21401600539684296,0.003749850698874861,0,2,12288,256
4409,0.21503999829292297,0.22630399465560913,0.2190335988998413,0.21862400323152542,0.0032203120619014878,0,2,12288,260
4410,0.2181120067834854,0.22323200106620789,0.22026239782571794,0.22015999257564545,0.0014077657248656099,0,2,12288,264
4411,0.22118400037288666,0.2457599937915802,0.22620159685611724,0.2237439975142479,0.00686079913110967,0,2,12288,268
4412,0.22220799326896667,0.2303999960422516,0.22446079701185226,0.22323200106620789,0.0025824303775052893,0,2,12288,272
4413,0.2252800017595291,0.24063999950885773,0.2290687993168831,0.22835199534893036,0.004148147512895473,0,2,12288,276
4414,0.22937600314617157,0.24063999950885773,0.23275519907474518,0.2319360002875328,0.003397768345439525,0,2,12288,280
4415,0.2314240038394928,0.23756800591945648,0.23388160169124603,0.23449599742889404,0.0020066225245202484,0,2,12288,284
4416,0.23347200453281403,0.2396160066127777,0.2365440011024475,0.23654399812221527,0.0018317866742963988,0,2,12288,288
4417,0.23449599742889404,0.24166400730609894,0.23756800293922425,0.23654399812221527,0.002822976302194679,0,2,12288,292
4418,0.23756800591945648,0.2457599937915802,0.2400256037712097,0.2396160066127777,0.0023440411990477503,0,2,12288,296
4419,0.24166400730609894,0.24985599517822266,0.24483839869499208,0.24371199309825897,0.003187583079566727,0,2,12288,300
4420,0.24473600089550018,0.25702399015426636,0.2482175976037979,0.24729599803686142,0.003308643241580711,0,2,12288,304
4421,0.2457599937915802,0.2590720057487488,0.2507776007056236,0.24934399873018265,0.003788801423604203,0,2,12288,308
4422,0.24985599517822266,0.26316800713539124,0.2531328022480011,0.2519040107727051,0.0036000567697655594,0,2,12288,312
4423,0.25088000297546387,0.25804799795150757,0.2546687960624695,0.2539519965648651,0.0021503999119826516,0,2,12288,316
4424,0.25088000297546387,0.26214399933815,0.25466880202293396,0.2534399926662445,0.003607328486944149,0,2,12288,320
4425,0.2590720057487488,0.26521599292755127,0.2625535994768143,0.26265600323677063,0.0021085370827281552,0,2,12288,324
