,time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
1656,4.561,4.8340000000000005,4.662333333333334,4.5920000000000005,0.12204461843477134,0,2,23724032,all_reduce,2,8
1657,4.541,4.803,4.68,4.696,0.10755773643335297,0,2,23855104,all_reduce,2,8
1658,4.698,4.86,4.757000000000001,4.713,0.07308898685848644,0,2,23986176,all_reduce,2,8
1659,4.505,4.7780000000000005,4.645333333333334,4.6530000000000005,0.11158355115736791,0,2,24117248,all_reduce,2,8
1660,4.9350000000000005,5.0360000000000005,4.989999999999999,4.999,0.04172129751897298,0,2,24248320,all_reduce,2,8
1661,4.8100000000000005,5.051,4.925666666666667,4.916,0.09862499119842222,0,2,24379392,all_reduce,2,8
1662,5.011,5.061,5.029333333333334,5.016,0.022484562605386674,0,2,24510464,all_reduce,2,8
1663,4.878,4.995,4.936666666666667,4.937,0.04776563153100308,0,2,24641536,all_reduce,2,8
1664,4.8100000000000005,5.131,5.007666666666666,5.082,0.1411956876898943,0,2,24772608,all_reduce,2,8
1665,4.8180000000000005,5.051,4.9303333333333335,4.922,0.09530419135006007,0,2,24903680,all_reduce,2,8
1666,4.923,5.08,5.001666666666667,5.002,0.06409541498595843,0,2,25034752,all_reduce,2,8
1667,4.996,5.157,5.063666666666667,5.038,0.06818764958227798,0,2,25165824,all_reduce,2,8
1668,4.999,6.267,5.472666666666666,5.152,0.5651408870558052,0,2,25296896,all_reduce,2,8
1669,4.9430000000000005,5.378,5.091666666666667,4.954,0.20251803760543294,0,2,25427968,all_reduce,2,8
1670,4.856,5.316,5.062,5.014,0.1908367539722541,0,2,25559040,all_reduce,2,8
1671,5.0360000000000005,5.228,5.131,5.1290000000000004,0.07839642849007826,0,2,25690112,all_reduce,2,8
1672,5.211,5.332,5.279333333333333,5.295,0.0506249828532205,0,2,25821184,all_reduce,2,8
1673,5.1690000000000005,5.343,5.235,5.1930000000000005,0.07699350621968039,0,2,25952256,all_reduce,2,8
1674,5.257,5.431,5.348999999999999,5.359,0.07138627319029915,0,2,26083328,all_reduce,2,8
1675,5.021,5.219,5.121666666666667,5.125,0.0808675185445651,0,2,26214400,all_reduce,2,8
1676,5.354,5.456,5.392666666666667,5.368,0.04514667454223214,0,2,26345472,all_reduce,2,8
1677,5.207,5.5760000000000005,5.371666666666667,5.332,0.15323257559090467,0,2,26476544,all_reduce,2,8
1678,5.095,5.4030000000000005,5.233666666666667,5.203,0.12759658650954953,0,2,26607616,all_reduce,2,8
1679,5.172,5.572,5.350333333333334,5.307,0.16614919667442146,0,2,26738688,all_reduce,2,8
1680,5.303,5.4350000000000005,5.351666666666667,5.317,0.05920210206478242,0,2,26869760,all_reduce,2,8
1681,5.069,5.285,5.187333333333334,5.208,0.089384313811516,0,2,27000832,all_reduce,2,8
1682,5.412,5.44,5.423666666666667,5.4190000000000005,0.011897712198383306,0,2,27131904,all_reduce,2,8
1683,5.3950000000000005,5.554,5.449666666666668,5.4,0.07380304118997319,0,2,27262976,all_reduce,2,8
1684,5.295,5.632,5.467333333333333,5.4750000000000005,0.13768643925803126,0,2,27394048,all_reduce,2,8
1685,5.332,5.738,5.468,5.3340000000000005,0.19092057685505434,0,2,27525120,all_reduce,2,8
1686,5.438,5.482,5.458333333333333,5.455,0.018116904322268444,0,2,27656192,all_reduce,2,8
1687,5.226,5.873,5.558,5.575,0.26441003510961286,0,2,27787264,all_reduce,2,8
1688,5.399,5.532,5.454000000000001,5.431,0.05668039049500864,0,2,27918336,all_reduce,2,8
1689,5.445,5.63,5.5440000000000005,5.557,0.07608328769622567,0,2,28049408,all_reduce,2,8
1690,5.638,5.74,5.703333333333333,5.732,0.0463129451545559,0,2,28180480,all_reduce,2,8
1691,5.795,5.9590000000000005,5.850666666666666,5.798,0.07661302471222237,0,2,28311552,all_reduce,2,8
1692,5.532,5.805,5.644333333333333,5.596,0.11657424910997935,0,2,28442624,all_reduce,2,8
1693,5.689,5.763,5.729,5.735,0.030506829836393426,0,2,28573696,all_reduce,2,8
1694,5.622,5.785,5.714666666666666,5.737,0.06839265717572005,0,2,28704768,all_reduce,2,8
1695,5.474,5.777,5.671,5.7620000000000005,0.13943457247038846,0,2,28835840,all_reduce,2,8
1696,5.5920000000000005,5.961,5.796333333333334,5.836,0.15323257559090428,0,2,28966912,all_reduce,2,8
1697,5.738,5.918,5.798000000000001,5.738,0.08485281374238557,0,2,29097984,all_reduce,2,8
1698,5.517,5.587,5.553,5.555,0.028612351645166324,0,2,29229056,all_reduce,2,8
1699,5.864,6.057,5.936666666666667,5.889,0.08569843768833976,0,2,29360128,all_reduce,2,8
1700,5.7940000000000005,5.984,5.913333333333334,5.962,0.08485805140874284,0,2,29491200,all_reduce,2,8
1701,5.658,5.948,5.812,5.83,0.11907420655484825,0,2,29622272,all_reduce,2,8
1702,5.885,6.204,6.046,6.049,0.13024848047738086,0,2,29753344,all_reduce,2,8
1703,5.886,6.1240000000000006,6.019666666666667,6.049,0.09935234717352642,0,2,29884416,all_reduce,2,8
1704,5.745,6.207,5.983,5.997,0.18887032588524846,0,2,30015488,all_reduce,2,8
1705,6.088,6.301,6.167333333333333,6.113,0.0950660589040881,0,2,30146560,all_reduce,2,8
1706,5.965,6.12,6.052,6.071,0.06468899958004201,0,2,30277632,all_reduce,2,8
1707,5.806,6.125,5.942666666666668,5.897,0.1341748444712677,0,2,30408704,all_reduce,2,8
1708,5.864,6.333,6.133333333333333,6.203,0.19770404368370656,0,2,30539776,all_reduce,2,8
1709,5.964,6.026,5.995,5.995,0.025311394008759258,0,2,30670848,all_reduce,2,8
1710,5.876,6.192,6.048000000000001,6.0760000000000005,0.13051692099749615,0,2,30801920,all_reduce,2,8
1711,6.232,6.3260000000000005,6.2796666666666665,6.281,0.03838691906829154,0,2,30932992,all_reduce,2,8
1712,6.09,6.232,6.138999999999999,6.095,0.06579260343432757,0,2,31064064,all_reduce,2,8
1713,6.279,6.316,6.299666666666667,6.304,0.01541283736226253,0,2,31195136,all_reduce,2,8
1714,5.97,6.357,6.163,6.162,0.15799367075930623,0,2,31326208,all_reduce,2,8
1715,6.134,6.396,6.271000000000001,6.283,0.10729709533191768,0,2,31457280,all_reduce,2,8
1716,6.319,6.471,6.3790000000000004,6.347,0.06605048574133777,0,2,31588352,all_reduce,2,8
1717,6.2010000000000005,6.351,6.277333333333334,6.28,0.06126626768096396,0,2,31719424,all_reduce,2,8
1718,6.121,6.640000000000001,6.418,6.493,0.21841703230288617,0,2,31850496,all_reduce,2,8
1719,6.228,6.476,6.393000000000001,6.4750000000000005,0.11667333314286825,0,2,31981568,all_reduce,2,8
1720,6.452,6.489,6.470666666666666,6.471,0.015107025591499517,0,2,32112640,all_reduce,2,8
1721,6.462,6.581,6.513333333333333,6.497,0.049935513971076574,0,2,32243712,all_reduce,2,8
1722,6.319,6.607,6.436333333333334,6.383,0.12347559362976251,0,2,32374784,all_reduce,2,8
1723,6.429,6.591,6.483666666666667,6.431,0.07590051968787098,0,2,32505856,all_reduce,2,8
1724,6.644,8.075,7.1356666666666655,6.688,0.6644518208434843,0,2,32636928,all_reduce,2,8
1725,6.343,6.636,6.4433333333333325,6.351,0.13627504866588347,0,2,32768000,all_reduce,2,8
1726,6.196,6.413,6.288666666666667,6.257000000000001,0.09137590248832336,0,2,32899072,all_reduce,2,8
1727,6.319,6.811,6.614333333333334,6.713,0.21263009089862037,0,2,33030144,all_reduce,2,8
1728,6.407,6.613,6.512333333333333,6.517,0.08416386133938712,0,2,33161216,all_reduce,2,8
1729,6.545,8.123,7.0793333333333335,6.57,0.7380543490978302,0,2,33292288,all_reduce,2,8
1730,6.303,6.614,6.458666666666667,6.4590000000000005,0.12696543711665084,0,2,33423360,all_reduce,2,8
1731,6.4270000000000005,7.347,6.857666666666667,6.799,0.3778724064489964,0,2,33554432,all_reduce,2,8
1732,6.4990000000000006,6.987,6.794,6.896,0.2118788962276955,0,2,33685504,all_reduce,2,8
1733,6.609,6.691,6.651,6.6530000000000005,0.03350621832834412,0,2,33816576,all_reduce,2,8
1734,6.571,6.813,6.717666666666666,6.769,0.10525313402565377,0,2,33947648,all_reduce,2,8
1735,6.438,7.113,6.766333333333333,6.748,0.27587235373548347,0,2,34078720,all_reduce,2,8
1736,6.845,8.547,7.882666666666666,8.256,0.7432964116390957,0,2,34209792,all_reduce,2,8
1737,6.694,6.873,6.765,6.728,0.07761872626284647,0,2,34340864,all_reduce,2,8
1738,6.884,8.427,7.413,6.928,0.7172312504810888,0,2,34471936,all_reduce,2,8
1739,6.768,6.867,6.815333333333334,6.811,0.04053256578220647,0,2,34603008,all_reduce,2,8
1740,6.639,7.5920000000000005,6.973,6.688,0.4381559844012939,0,2,34734080,all_reduce,2,8
1741,6.777,7.009,6.91,6.944,0.09771727926352983,0,2,34865152,all_reduce,2,8
1742,6.7410000000000005,8.601,7.384666666666668,6.812,0.8605658345272348,0,2,34996224,all_reduce,2,8
1743,6.7940000000000005,7.069,6.944,6.969,0.11365151414154859,0,2,35127296,all_reduce,2,8
1744,6.882000000000001,8.538,7.455333333333333,6.946,0.7660066724397525,0,2,35258368,all_reduce,2,8
1745,6.751,8.541,7.370666666666668,6.82,0.8280299243116492,0,2,35389440,all_reduce,2,8
1746,6.969,7.289000000000001,7.152666666666668,7.2,0.13485877386691944,0,2,35520512,all_reduce,2,8
1747,7.219,7.357,7.2923333333333344,7.301,0.05667058809960905,0,2,35651584,all_reduce,2,8
1748,6.993,7.246,7.157000000000001,7.232,0.11610627315811436,0,2,35782656,all_reduce,2,8
1749,7.292,7.534,7.4013333333333335,7.378,0.100164309456457,0,2,35913728,all_reduce,2,8
1750,7.238,7.346,7.298666666666667,7.312,0.04508756911709564,0,2,36044800,all_reduce,2,8
1751,8.957,9.322000000000001,9.097333333333333,9.013,0.16049991346484366,0,2,36175872,all_reduce,2,8
1752,7.067,8.894,8.196333333333333,8.628,0.805909148450094,0,2,36306944,all_reduce,2,8
1753,7.207,9.351,8.099666666666666,7.7410000000000005,0.9112867581368427,0,2,36438016,all_reduce,2,8
1754,7.04,9.312,7.806333333333332,7.067,1.064724168766519,0,2,36569088,all_reduce,2,8
1755,7.067,7.42,7.231000000000001,7.206,0.14519182713454168,0,2,36700160,all_reduce,2,8
1756,7.227,9.013,7.825666666666667,7.237,0.839581377168937,0,2,36831232,all_reduce,2,8
1757,7.263,9.370000000000001,8.615333333333334,9.213000000000001,0.9583897374705606,0,2,36962304,all_reduce,2,8
1758,7.242,8.562,7.697333333333333,7.288,0.611699999091784,0,2,37093376,all_reduce,2,8
1759,7.058,9.657,7.989,7.252,1.1821102599447597,0,2,37224448,all_reduce,2,8
1760,7.166,9.211,7.937333333333334,7.4350000000000005,0.9072891245658989,0,2,37355520,all_reduce,2,8
1761,7.147,9.094,7.895666666666666,7.446,0.8560966975497307,0,2,37486592,all_reduce,2,8
1762,7.176,7.618,7.422666666666667,7.474,0.18406037656764218,0,2,37617664,all_reduce,2,8
1763,9.087,9.485,9.233333333333333,9.128,0.17874065632144845,0,2,37748736,all_reduce,2,8
1764,8.164,9.665000000000001,9.080666666666668,9.413,0.6562948185753789,0,2,37879808,all_reduce,2,8
1765,7.195,7.626,7.382000000000001,7.325,0.1805122341190942,0,2,38010880,all_reduce,2,8
1766,7.247,7.7010000000000005,7.512333333333333,7.589,0.19311021608282578,0,2,38141952,all_reduce,2,8
1767,7.658,8.057,7.859666666666667,7.864,0.1629198848787001,0,2,38273024,all_reduce,2,8
1768,7.355,7.434,7.382000000000001,7.357,0.03677861697599111,0,2,38404096,all_reduce,2,8
1769,7.293,9.618,8.819,9.546,1.0794452278832862,0,2,38535168,all_reduce,2,8
1770,7.635,9.614,8.377666666666668,7.884,0.88010996787649,0,2,38666240,all_reduce,2,8
1771,9.565,9.975,9.789333333333333,9.828,0.16960018343805597,0,2,38797312,all_reduce,2,8
1772,7.859,8.074,8.002,8.073,0.1011170938400955,0,2,38928384,all_reduce,2,8
1773,7.655,8.281,7.8870000000000005,7.7250000000000005,0.2800618979202039,0,2,39059456,all_reduce,2,8
1774,7.503,7.831,7.6323333333333325,7.563,0.14259811437120154,0,2,39190528,all_reduce,2,8
1775,7.573,7.711,7.659,7.6930000000000005,0.061253571324454206,0,2,39321600,all_reduce,2,8
1776,7.594,9.781,8.452333333333334,7.982,0.9527687139186627,0,2,39452672,all_reduce,2,8
1777,7.899,10.109,9.257,9.763,0.9705847034992189,0,2,39583744,all_reduce,2,8
1778,7.832,9.678,9.041666666666666,9.615,0.8557500933229414,0,2,39714816,all_reduce,2,8
1779,7.8740000000000006,10.392,8.790333333333335,8.105,1.13646889775108,0,2,39845888,all_reduce,2,8
1780,7.871,10.141,9.242333333333335,9.715,0.9851515393864819,0,2,39976960,all_reduce,2,8
1781,9.790000000000001,10.193,10.009,10.044,0.1663750782619395,0,2,40108032,all_reduce,2,8
1782,7.527,8.474,8.028666666666668,8.085,0.38865780435865294,0,2,40239104,all_reduce,2,8
1783,7.784,8.062,7.906666666666666,7.8740000000000006,0.1158197833801383,0,2,40370176,all_reduce,2,8
1784,7.924,9.643,9.067333333333334,9.635,0.8084653500442811,0,2,40501248,all_reduce,2,8
1785,8.179,9.684000000000001,8.710666666666668,8.269,0.6892306499923588,0,2,40632320,all_reduce,2,8
1786,7.837,8.228,8.017333333333333,7.987,0.16105968527916045,0,2,40763392,all_reduce,2,8
1787,8.08,9.783,8.715333333333334,8.283,0.7594894483942631,0,2,40894464,all_reduce,2,8
1788,8.065,8.5,8.241999999999999,8.161,0.18659581988887125,0,2,41025536,all_reduce,2,8
1789,9.888,10.464,10.189333333333332,10.216000000000001,0.23590581924902929,0,2,41156608,all_reduce,2,8
1790,8.004,10.547,9.609333333333334,10.277000000000001,1.140481282422275,0,2,41287680,all_reduce,2,8
1791,8.101,8.644,8.380666666666668,8.397,0.22197947853098662,0,2,41418752,all_reduce,2,8
1792,7.9190000000000005,8.393,8.143666666666666,8.119,0.19429416414864928,0,2,41549824,all_reduce,2,8
1793,7.881,9.729000000000001,8.608,8.214,0.8042400139261914,0,2,41680896,all_reduce,2,8
1794,8.332,10.134,9.01,8.564,0.8004115608027326,0,2,41811968,all_reduce,2,8
1795,7.914000000000001,8.46,8.158000000000001,8.1,0.22664509701292923,0,2,41943040,all_reduce,2,8
1796,8.39,10.397,9.657000000000002,10.184000000000001,0.9001144371689636,0,2,42074112,all_reduce,2,8
1797,8.186,10.346,8.936666666666667,8.278,0.9972566815463754,0,2,42205184,all_reduce,2,8
1798,8.249,10.261000000000001,9.404000000000002,9.702,0.8479933175837336,0,2,42336256,all_reduce,2,8
1799,8.157,9.863,8.799333333333333,8.378,0.7575180232545989,0,2,42467328,all_reduce,2,8
1800,8.182,8.472,8.313,8.285,0.12003610567936042,0,2,42598400,all_reduce,2,8
1801,8.241,9.597,8.725,8.337,0.6178414035980431,0,2,42729472,all_reduce,2,8
1802,8.211,9.488,8.838666666666667,8.817,0.5215581356751025,0,2,42860544,all_reduce,2,8
1803,8.221,10.318,9.139000000000001,8.878,0.8757636667503395,0,2,42991616,all_reduce,2,8
1804,8.396,8.834,8.583333333333334,8.52,0.18433544302590157,0,2,43122688,all_reduce,2,8
1805,8.236,10.376,9.198666666666666,8.984,0.8867398466041518,0,2,43253760,all_reduce,2,8
1806,8.496,9.907,9.022,8.663,0.6294923880927127,0,2,43384832,all_reduce,2,8
1807,8.35,10.525,9.155666666666667,8.592,0.9732921224152365,0,2,43515904,all_reduce,2,8
1808,8.746,11.008000000000001,10.060333333333334,10.427,0.9591643353577229,0,2,43646976,all_reduce,2,8
1809,8.362,8.768,8.631333333333334,8.764,0.19045442732813767,0,2,43778048,all_reduce,2,8
1810,8.542,8.636000000000001,8.593000000000002,8.601,0.03879003308411461,0,2,43909120,all_reduce,2,8
1811,8.538,8.686,8.628666666666668,8.662,0.06485539470408165,0,2,44040192,all_reduce,2,8
1812,8.557,9.852,9.020333333333333,8.652000000000001,0.5893546376239766,0,2,44171264,all_reduce,2,8
1813,8.446,10.700000000000001,9.265,8.649000000000001,1.0180769453566205,0,2,44302336,all_reduce,2,8
1814,8.571,10.826,9.541,9.226,0.9471624288719793,0,2,44433408,all_reduce,2,8
1815,10.938,11.342,11.137,11.131,0.16498686816430772,0,2,44564480,all_reduce,2,8
1816,8.689,8.898,8.792666666666667,8.791,0.0853320312400656,0,2,44695552,all_reduce,2,8
1817,8.606,9.455,8.951333333333332,8.793000000000001,0.36423649216164783,0,2,44826624,all_reduce,2,8
1818,8.556000000000001,8.724,8.654000000000002,8.682,0.07138627319029867,0,2,44957696,all_reduce,2,8
1819,8.671,9.265,8.971333333333334,8.978,0.24254529931998775,0,2,45088768,all_reduce,2,8
1820,8.951,10.699,9.571666666666665,9.065,0.7985024872987072,0,2,45219840,all_reduce,2,8
1821,11.097,11.465,11.281666666666666,11.283,0.15023832918252117,0,2,45350912,all_reduce,2,8
1822,8.676,8.965,8.859333333333332,8.937,0.13013924166915283,0,2,45481984,all_reduce,2,8
1823,11.011000000000001,11.082,11.044666666666666,11.041,0.029101355447622775,0,2,45613056,all_reduce,2,8
1824,8.83,11.074,9.724666666666666,9.27,0.9708845909215414,0,2,45744128,all_reduce,2,8
1825,8.857,11.515,10.448333333333332,10.973,1.1467918536314936,0,2,45875200,all_reduce,2,8
1826,8.813,9.14,8.928666666666667,8.833,0.1496581289324291,0,2,46006272,all_reduce,2,8
1827,9.052,9.125,9.093,9.102,0.03047403266170527,0,2,46137344,all_reduce,2,8
1828,9.048,9.319,9.15,9.083,0.12035226074597331,0,2,46268416,all_reduce,2,8
1829,8.943,9.97,9.359,9.164,0.4413622850523899,0,2,46399488,all_reduce,2,8
1830,8.85,9.888,9.248333333333333,9.007,0.4568313571646423,0,2,46530560,all_reduce,2,8
1831,9.233,11.684000000000001,10.670666666666667,11.095,1.0446352898925486,0,2,46661632,all_reduce,2,8
1832,9.238,11.899000000000001,10.201333333333332,9.467,1.2040665356292497,0,2,46792704,all_reduce,2,8
1833,8.852,11.817,10.779333333333334,11.669,1.3641691814271262,0,2,46923776,all_reduce,2,8
1834,10.514,11.658,11.180666666666667,11.370000000000001,0.4858458831998296,0,2,47054848,all_reduce,2,8
1835,8.928,10.939,9.647666666666668,9.076,0.9151074011041299,0,2,47185920,all_reduce,2,8
1836,8.844,9.722,9.265333333333333,9.23,0.3593116876597377,0,2,47316992,all_reduce,2,8
1837,9.021,10.518,9.612,9.297,0.6504721362210683,0,2,47448064,all_reduce,2,8
1838,9.405,11.826,10.324,9.741,1.0708958866295086,0,2,47579136,all_reduce,2,8
1839,9.139,9.298,9.244,9.295,0.07425631286294819,0,2,47710208,all_reduce,2,8
1840,9.244,11.746,10.126,9.388,1.1470204880471844,0,2,47841280,all_reduce,2,8
1841,9.098,12.024000000000001,10.855666666666666,11.445,1.2651361806365176,0,2,47972352,all_reduce,2,8
1842,9.584,12.019,11.188666666666668,11.963000000000001,1.1349009746326872,0,2,48103424,all_reduce,2,8
1843,9.3,9.619,9.425,9.356,0.13907072541216783,0,2,48234496,all_reduce,2,8
1844,9.415000000000001,9.563,9.484666666666667,9.476,0.06073073539997854,0,2,48365568,all_reduce,2,8
1845,9.157,9.634,9.409,9.436,0.19566808630944404,0,2,48496640,all_reduce,2,8
1846,9.473,11.462,10.224000000000002,9.737,0.882007936472229,0,2,48627712,all_reduce,2,8
1847,9.392,11.74,10.249,9.615,1.058219573938541,0,2,48758784,all_reduce,2,8
1848,9.728,11.896,10.499666666666668,9.875,0.9891788963018215,0,2,48889856,all_reduce,2,8
1849,9.556000000000001,11.767,10.424000000000001,9.949,0.9631022790960465,0,2,49020928,all_reduce,2,8
1850,9.454,10.105,9.674333333333335,9.464,0.30455468401512975,0,2,49152000,all_reduce,2,8
1851,9.453,9.816,9.683666666666666,9.782,0.1636955168055081,0,2,49283072,all_reduce,2,8
1852,9.386000000000001,11.993,10.459333333333333,9.999,1.1129667061008108,0,2,49414144,all_reduce,2,8
1853,9.304,12.222,10.346666666666666,9.514,1.3288293929453678,0,2,49545216,all_reduce,2,8
1854,12.084,12.48,12.253,12.195,0.16678728968359696,0,2,49676288,all_reduce,2,8
1855,9.365,12.163,11.179,12.009,1.2842315471388588,0,2,49807360,all_reduce,2,8
1856,9.41,9.557,9.507,9.554,0.06860029154457008,0,2,49938432,all_reduce,2,8
1857,9.824,12.313,11.387333333333332,12.025,1.1116787105794355,0,2,50069504,all_reduce,2,8
1858,9.935,11.801,10.580666666666668,10.006,0.8633926620541135,0,2,50200576,all_reduce,2,8
1859,9.525,10.864,10.125,9.986,0.5554103588038909,0,2,50331648,all_reduce,2,8
1860,9.606,10.052,9.862666666666668,9.93,0.18820083834976803,0,2,50462720,all_reduce,2,8
1861,9.834,12.258000000000001,10.758333333333335,10.183,1.0699533738543112,0,2,50593792,all_reduce,2,8
1862,9.694,10.038,9.878333333333336,9.903,0.14151639088419696,0,2,50724864,all_reduce,2,8
1863,9.862,12.587,11.485999999999999,12.009,1.1723347076098474,0,2,50855936,all_reduce,2,8
1864,9.815,12.501,11.549,12.331,1.2280857733345283,0,2,50987008,all_reduce,2,8
1865,9.618,12.284,10.610666666666667,9.93,1.1900614363226056,0,2,51118080,all_reduce,2,8
1866,9.786,12.371,11.429333333333334,12.131,1.1661355934119424,0,2,51249152,all_reduce,2,8
1867,9.83,10.087,9.950666666666665,9.935,0.10550302786597575,0,2,51380224,all_reduce,2,8
1868,9.704,10.34,9.972,9.872,0.2691022110648663,0,2,51511296,all_reduce,2,8
1869,9.928,10.278,10.076,10.022,0.14790086770085778,0,2,51642368,all_reduce,2,8
1870,10.056000000000001,10.248,10.128666666666668,10.082,0.08504639256834336,0,2,51773440,all_reduce,2,8
1871,10.049,13.237,12.129,13.101,1.4718297002937086,0,2,51904512,all_reduce,2,8
1872,10.101,10.598,10.280000000000001,10.141,0.2254521383058203,0,2,52035584,all_reduce,2,8
1873,9.892,12.453,10.797333333333333,10.047,1.1724419909838701,0,2,52166656,all_reduce,2,8
1874,9.999,12.794,11.719666666666667,12.366,1.2291775931717739,0,2,52297728,all_reduce,2,8
1875,9.977,10.404,10.191666666666666,10.194,0.17432982788062643,0,2,52428800,all_reduce,2,8
1876,9.931000000000001,10.704,10.383000000000001,10.514,0.32889005255049364,0,2,52559872,all_reduce,2,8
1877,9.959,10.277000000000001,10.110999999999999,10.097,0.13019984639007895,0,2,52690944,all_reduce,2,8
1878,10.075000000000001,10.28,10.170333333333334,10.156,0.08430236585582145,0,2,52822016,all_reduce,2,8
1879,10.135,13.001,12.016,12.912,1.3305640407987385,0,2,52953088,all_reduce,2,8
1880,10.217,12.98,11.159333333333334,10.281,1.2876708516628859,0,2,53084160,all_reduce,2,8
